"['43874.548872', '43877.232867']",0.155569224677,0.145795193489,0.105970169807,1.96986793931,0.424911251387,0.431521714015,-0.0218833333333,0.0251377777778,0.00248666666667,-0.485556666667,0.141266666667,0.144147777778,0.1548852893762624,0.14441628933129297,0.10653450166468993,1.9197825776970718,0.40298600416213193,0.4090124679366028,0.00105,0.0006,-0.0044,-0.03115,0.01225,0.0052,5,1.7320508075688772,-0.022275,0.14339950023157913,4,1.0,0.0899631578947,0.19773554789310088,6,2.449489742783178,0.02402,0.10321036215973112,4,2.6457513110645907,0.160455555556,1.4043604389950535,6,2.449489742783178,0.27455,0.48570983200784695,6,2.449489742783178,0.30035,0.5510504175593262
"['43875.453605', '43878.137581']",0.181123948352,0.179198190095,0.128713698226,2.07890847228,0.460229614311,0.485418381285,-0.00200888888889,0.0252066666667,-0.00673666666667,-0.715283333333,0.0939744444444,0.140506666667,0.18212745299263103,0.17841044006334242,0.12925738667958575,1.9629166473199626,0.4530571453801661,0.4672414785535407,0.00245,0.0027,-0.00495,-0.2012,-0.0019,0.02295,5,2.449489742783178,0.0174,0.1769972881148183,4,1.0,0.144266666667,0.20106735272871462,4,2.6457513110645907,0.0460722222222,0.10508367985201998,5,2.6457513110645907,-0.0143888888889,1.6254141408518155,6,2.6457513110645907,0.297792857143,0.43644366006002816,6,2.449489742783178,0.391178571429,0.546618711406169
"['43876.358311', '43879.042304']",0.212084542891,0.355723383013,0.208627914399,2.60240053705,0.603600260198,0.7111270028,-0.0236222222222,0.00852111111111,0.00488666666667,-0.222967777778,0.173841111111,0.05271,0.21194566707710505,0.3576136014978732,0.20973914896065915,2.6073570355769333,0.5812629488507045,0.7131438096693141,-0.02885,0.01815,0.0019,-0.36805,0.068,0.07575,4,2.0,0.067835,0.20843549115657872,3,0.0,0.247086956522,0.32066734718303813,4,2.23606797749979,0.137757894737,0.2722226097144873,4,2.0,0.988647368421,3.2962650207584985,6,2.449489742783178,0.530273333333,0.6517179028938678,5,2.0,0.388641176471,0.48721277443590233
"['43877.263019', '43879.947029']",0.195987744515,0.378375803049,0.223011460842,2.17093600574,0.480921747273,0.765739170127,0.03142,0.00149,0.0289766666667,0.0231144444444,0.00709,-0.0511133333333,0.1945365614808923,0.38049262186294075,0.22235970961636498,2.182974462144091,0.48356344994591505,0.7683116711920285,0.03135,0.01815,0.0187,-0.243,-0.05165,0.0641,4,0.0,0.149786363636,0.16107710752027912,3,0.0,0.291252173913,0.3152994620840858,4,1.7320508075688772,0.199114285714,0.261690659530894,4,1.0,0.954613636364,2.948989185869732,5,2.0,0.347477777778,0.5699945351188549,4,1.0,0.32582,0.4625928613461529
"['43878.167763', '43880.851749']",0.182117163448,0.380326265199,0.221284812704,2.20608121345,0.470067527891,0.805740858879,0.0178722222222,0.00996888888889,0.0284277777778,0.403801111111,0.0849655555556,-0.118265555556,0.18225343635284896,0.3823255573856033,0.220680629487414,2.1809607935054083,0.46491499963986677,0.8014792721160731,0.0305,0.03545,0.01135,0.2073,0.0176,0.04825,4,1.0,0.145915,0.1582636350657046,4,1.4142135623730951,0.31785,0.2937560840302068,4,1.4142135623730951,0.2067,0.2747205024100758,4,1.4142135623730951,1.62123888889,3.01762880579689,5,2.23606797749979,0.420429411765,0.5549007160798067,4,2.8284271247461903,0.323189473684,0.4520314921363786
"['43879.072455', '43881.756473']",0.132939137703,0.243583014141,0.17907035582,1.32837568025,0.338576457802,0.651829155957,0.0102855555556,0.01213,0.00908555555556,0.16369,-0.0410333333333,-0.00496111111111,0.1332831720297694,0.24464372878475316,0.1798416298065763,1.3256369165021238,0.337963589222936,0.6554619027821156,0.01735,0.0474,0.0375,-0.0651,-0.0489,0.04825,4,1.0,0.087495,0.13529746749487337,4,1.4142135623730951,0.232214285714,0.18914069970716058,5,1.7320508075688772,0.136211111111,0.16346044993456507,5,2.0,0.836972222222,1.3660852913711696,5,2.6457513110645907,0.2429125,0.31971660133103297,5,3.3166247903554,0.39374375,0.5753875621048825
"['43879.977181', '43882.661178']",0.102267912313,0.169033327089,0.139689211386,1.0795922278,0.283124557787,0.490302780376,0.00556333333333,0.0123455555556,-0.00064,0.10093,-0.00206333333333,0.0225466666667,0.1026885642353573,0.16952633162684913,0.1404703157894134,1.0808856450287483,0.28470314145230113,0.4925280096295671,-0.0038,0.0397,0.0185,-0.03995,-0.01545,0.02715,4,1.0,0.0629789473684,0.10687411899024721,4,1.4142135623730951,0.17576,0.09598609767757214,5,1.4142135623730951,0.0842666666667,0.09553642360531463,4,1.7320508075688772,0.546511111111,1.1497749610448784,6,3.0,0.232907142857,0.2699472810762123,5,3.4641016151377544,0.31461875,0.46355514626093847
"['43880.881931', '43883.565890']",0.10202619326,0.152925085508,0.132049862215,0.912101540583,0.315779226676,0.427024245083,-0.0103055555556,-0.00446,0.00899222222222,-0.119514444444,-0.0676733333333,-0.0145366666667,0.10207303879912605,0.1537164000373722,0.13248139765772143,0.9093033301343991,0.31017058727977925,0.42916767118314497,-0.0142,0.0221,0.01705,-0.1124,-0.0441,-0.0722,4,1.0,0.06503,0.10883657521836654,4,1.0,0.129410526316,0.11311671894668426,4,1.7320508075688772,0.0977789473684,0.10030585215533631,4,1.4142135623730951,0.350868421053,0.9646654601769877,7,3.1622776601683795,0.194772727273,0.291901535079585,5,2.23606797749979,0.210075,0.524608157898191
"['43881.786624', '43884.470606']",0.120468308419,0.202232798747,0.12275496505,1.26969310071,0.373808065129,0.364590168393,0.00865111111111,0.00146222222222,-0.000512222222222,-0.241037777778,-0.01276,-0.13372,0.12083043392621126,0.20336044856350524,0.12344159864448094,1.2535877607242754,0.37568317807979484,0.3410829699713757,-0.0009,-0.00925,-0.0128,-0.10865,-0.0093,-0.15455,4,1.0,0.100619047619,0.14591415153797668,4,1.0,0.195119047619,0.20907895785814415,4,1.4142135623730951,0.101535,0.12298720205135595,4,1.4142135623730951,0.530226315789,1.088376123631545,6,2.8284271247461903,0.238407692308,0.3785535287149812,5,1.7320508075688772,0.111570588235,0.4360060474992088
"['43882.691329', '43885.375304']",0.122663231383,0.227083578838,0.1351913167,1.50180783528,0.441809342867,0.413017989116,0.0177433333333,-0.00568666666667,0.00757888888889,-0.388878888889,-0.0964744444444,-0.0552911111111,0.12205312073396107,0.2282841523239123,0.13573490065999433,1.4587126791578355,0.43356292301807825,0.41159333744087484,0.00745,-0.01155,-0.00245,-0.2095,-0.1085,-0.1494,4,1.4142135623730951,0.101476190476,0.15017226409947312,4,1.0,0.214742105263,0.21147908043583957,4,1.4142135623730951,0.129863157895,0.12440833399435691,5,1.7320508075688772,0.604994117647,1.2966667851989715,6,2.8284271247461903,0.182692307692,0.4344886581978454,5,2.0,0.25075,0.5338584993547759
