run,46639.113711,46643.606891
transition,46643.637043,46648.140221
run,46648.170373,46652.66857
transition,46652.698721,46657.211984
transition,46657.242136,46661.740277
transition,46661.775494,46666.278722
transition,46666.308873,46670.812077
run,46670.842242,46675.335458
transition,46675.365609,46679.859053
transition,46679.889205,46684.382626
transition,46684.412777,46688.916269
transition,46688.94642,46693.439746
transition,46693.469897,46697.96318
transition,46697.993331,46702.486613
transition,46702.516764,46707.010028
transition,46707.04021,46711.533415
transition,46711.563597,46716.056828
transition,46716.08701,46720.580225
transition,46720.610376,46725.103643
bike,46725.133794,46729.62703
transition,46729.657181,46734.150405
transition,46734.180587,46738.673802
transition,46738.703953,46743.19721
bike,46743.227392,46747.720613
bike,46747.750795,46752.244042
bike,46752.274193,46756.767452
bike,46756.797604,46761.290862
bike,46761.321013,46765.81429
bike,46765.844441,46770.337684
bike,46770.367836,46774.861122
bike,46774.891274,46779.384515
bike,46779.414697,46783.907953
bike,46783.938104,46788.431354
bike,46788.461506,46792.954834
bike,46792.984982,46797.478423
bike,46797.508575,46802.002083
bike,46802.032235,46806.525793
bike,46806.555944,46811.04949
bike,46811.079641,46815.573117
bike,46815.603268,46820.096662
bike,46820.126844,46824.620213
bike,46824.650364,46829.143727
bike,46829.173878,46833.667161
bike,46833.697313,46838.190614
transition,46838.220766,46842.714039
bike,46842.744191,46847.237486
bike,46847.267638,46851.760898
bike,46851.79105,46856.284344
bike,46856.314496,46860.807764
bike,46860.837916,46865.331186
bike,46865.361337,46869.854583
bike,46869.884765,46874.37798
bike,46874.408162,46878.901387
bike,46878.931538,46883.4248
bike,46883.454951,46887.948186
bike,46887.978337,46892.471591
bike,46892.501743,46896.994983
bike,46897.025133,46901.518405
transition,46901.548557,46906.041776
bike,46906.071928,46910.565179
bike,46910.59533,46915.088555
bike,46915.118706,46919.611962
bike,46919.642114,46924.135314
bike,46924.165466,46928.658692
bike,46928.688843,46933.182028
bike,46933.212209,46937.705412
bike,46937.735563,46942.228796
bike,46942.258949,46946.752129
bike,46946.78228,46951.275493
transition,46951.305644,46955.79883
bike,46955.828982,46960.322186
bike,46960.352368,46964.845572
bike,46964.875723,46969.368912
bike,46969.399063,46973.892249
transition,46973.922401,46978.415592
run,46978.445743,46982.93894
bike,46982.969092,46987.462235
bike,46987.492417,46991.98558
transition,46992.015731,46996.508936
transition,46996.539087,47001.032225
transition,47001.062376,47005.555566
bike,47005.585749,47010.078953
transition,47010.109105,47014.602311
bike,47014.632462,47019.125626
transition,47019.155778,47023.648953
bike,47023.679135,47028.172325
transition,47028.202476,47032.695662
transition,47032.725813,47037.219019
bike,47037.249183,47041.742398
bike,47041.772549,47046.265686
transition,47046.295837,47050.789031
bike,47050.819183,47055.312347
bike,47055.342499,47059.835705
bike,47059.865856,47064.358999
bike,47064.38915,47068.882328
bike,47068.91251,47073.405616
bike,47073.435798,47077.928938
bike,47077.95909,47082.452267
bike,47082.482419,47086.975558
bike,47087.005709,47091.498897
bike,47091.529048,47096.022229
bike,47096.052381,47100.545523
bike,47100.575675,47105.068878
bike,47105.099029,47109.592205
bike,47109.622356,47114.115488
bike,47114.145639,47118.638821
bike,47118.668972,47123.162098
bike,47123.19228,47127.685414
bike,47127.715565,47132.208713
bike,47132.238864,47136.731996
bike,47136.762147,47141.255328
bike,47141.285479,47145.778608
bike,47145.80876,47150.301922
bike,47150.332074,47154.825204
bike,47154.855355,47159.348499
bike,47159.378663,47163.871804
bike,47163.901955,47168.395117
bike,47168.425268,47172.918424
bike,47172.948575,47177.441699
bike,47177.471851,47181.964992
bike,47181.995174,47186.488288
bike,47186.518439,47191.011568
transition,47191.041719,47195.534848
bike,47195.565,47200.058148
bike,47200.088299,47204.581456
bike,47204.611607,47209.104735
bike,47209.134886,47213.628004
bike,47213.658186,47218.151281
bike,47218.181433,47222.674539
bike,47222.70469,47227.197834
bike,47227.227985,47231.721129
bike,47231.75128,47236.24439
bike,47236.274572,47240.767722
bike,47240.797873,47245.291004
bike,47245.321156,47249.814276
bike,47249.844427,47254.337558
transition,47254.367709,47258.86087
bike,47258.891021,47263.384157
bike,47263.414309,47267.907446
bike,47267.937596,47272.430759
bike,47272.46091,47276.954021
bike,47276.984172,47281.477303
bike,47281.507468,47286.000607
transition,47286.030758,47290.523872
bike,47290.554024,47295.047165
bike,47295.077346,47299.570482
bike,47299.600633,47304.093743
bike,47304.123894,47308.617044
bike,47308.647196,47313.140308
bike,47313.170459,47317.66356
bike,47317.693741,47322.186846
bike,47322.217028,47326.710129
bike,47326.740281,47331.233432
transition,47331.263583,47335.756665
bike,47335.786816,47340.279944
bike,47340.310095,47344.803194
bike,47344.833345,47349.326454
bike,47349.356605,47353.849712
bike,47353.879864,47358.372961
bike,47358.403112,47362.896242
run,47362.926393,47367.419585
transition,47367.449767,47371.309672
