bike,264.1910000000498,268.68416200001957
bike,265.0956910000532,269.5888520000153
bike,266.00034500000766,270.4935210000258
bike,266.90500800003065,271.3981630000053
bike,267.8096390000428,272.3028100000229
bike,268.71431400004076,273.2074850000208
bike,269.6190040000365,274.11215200001607
bike,270.523673000047,275.0168019999983
bike,271.4283140000189,275.92146500002127
bike,272.33296100003645,276.82610400003614
bike,273.2376360000344,277.73074700002326
bike,274.14230400003726,278.63542600005167
run,275.04695300001185,279.54007400001865
run,275.95161600003485,280.4447260000161
run,276.85628600005293,281.3493759999983
run,277.76089900004445,282.25405100005446
transition,278.66557700000703,283.15867600002093
bike,279.57022600003984,284.06336400000146
transition,280.4748780000373,284.96799600002123
bike,281.3795270000119,285.87265200004913
bike,282.2842020000098,286.77728800004115
bike,283.1888280000421,287.6819610000239
bike,284.09351500001503,288.5866030000034
bike,284.9981400000397,289.4912470000563
bike,285.9028040000121,290.39590000000317
bike,286.8074390000547,291.3005430000485
bike,287.71211200003745,292.2051840000204
bike,288.61675500002457,293.1098639999982
bike,289.5213980000117,294.014484000043
bike,290.42605100001674,294.9191160000046
bike,291.33069400000386,295.823766000045
bike,292.23533600004157,296.7284070000169
bike,293.1400160000194,297.633077000035
bike,294.0446349999984,298.53770300000906
bike,294.94926800002577,299.4423640000168
bike,295.85391700000037,300.3469800000312
bike,296.75855800003046,301.2516430000542
bike,297.66322800004855,302.15627700003097
bike,298.56785500003025,303.06089400005294
bike,299.4725150000304,303.9655270000221
bike,300.37713200005237,304.8702020000201
bike,301.28179400000954,305.7748380000121
bike,302.18642800004454,306.67947600001935
bike,303.0910450000083,307.58412600000156
bike,303.9957090000389,308.4887710000039
bike,304.90035300003365,309.39340700005414
bike,305.8049900000333,310.29804300004616
bike,306.7096270000329,311.20269200002076
bike,307.61427800002275,312.1073160000378
bike,308.5189220000175,313.011949000007
bike,309.4235580000095,313.91656400001375
bike,310.32819500000915,314.8212150000036
bike,311.23284300003434,315.72585300001083
bike,312.1374680000008,316.63048700004583
bike,313.04211400001077,317.5351130000199
transition,313.94671600003494,318.43971900001634
bike,314.85136700002477,319.34435500000836
bike,315.7560040000244,320.24901000002865
bike,316.6606380000012,321.1536400000332
bike,317.5652650000411,322.0582880000002
bike,318.46990100003313,322.96292100002756
bike,319.37450600002194,323.86753800004954
bike,320.27916200004984,324.77220200002193
bike,321.18379100004677,325.6768250000314
bike,322.08844000002136,326.58144800004084
bike,322.99307200004114,327.4860710000503
bike,323.8976890000049,328.39071800000966
bike,324.8023540000431,329.2953540000017
bike,325.70697600004496,330.20000000001164
bike,326.6116299999994,331.10462100000586
bike,327.51622300001327,332.00922300003003
bike,328.42086900002323,332.91386500000954
bike,329.32550500001526,333.8185110000195
bike,330.2301510000252,334.723122000054
bike,331.13477200001944,335.62777400005143
bike,332.03938400000334,336.53240200004075
bike,332.9440170000307,337.437040000048
bike,333.8486620000331,338.34165600000415
bike,334.7533040000126,339.246295000019
bike,335.6579260000144,340.1508900000481
bike,336.5625530000543,341.05552700004773
bike,337.46719100000337,341.9601590000093
bike,338.3718070000177,342.8647720000008
bike,339.2764480000478,343.7694190000184
bike,340.1810720000067,344.67404900002293
bike,341.0856780000031,345.5786680000019
bike,341.9903110000305,346.48330400005216
bike,342.894924000022,347.38795200001914
bike,343.79957000003196,348.29258000000846
bike,344.7042000000365,349.1971970000304
bike,345.6088500000187,350.10183300002245
bike,346.51345600001514,351.00646600004984
bike,347.4181030000327,351.9110830000136
bike,348.32273200002965,352.8157230000361
bike,349.2273490000516,353.72035300004063
bike,350.131984000036,354.6249470000039
bike,351.0366170000052,355.5296060000546
bike,351.9412340000272,356.4342150000157
bike,352.84587499999907,357.3388570000534
bike,353.7505040000542,358.2434930000454
bike,354.65509800001746,359.14810000004945
bike,355.5597580000176,360.052732000011
bike,356.4643670000369,360.9573440000531
bike,357.36900800000876,361.8619610000169
bike,358.2736440000008,362.7666109999991
bike,359.1782510000048,363.6712140000309
bike,360.08289400005015,364.57585900003323
bike,360.9874960000161,365.4804780000122
bike,361.89211200003047,366.3851010000217
bike,362.7967630000203,367.28975400002673
bike,363.7013660000521,368.1943570000003
bike,364.6060100000468,369.0990040000179
bike,365.510660000029,370.00363600003766
bike,366.41525300004287,370.9082230000058
bike,367.3199060000479,371.81288100004895
bike,368.2245090000215,372.7175140000181
bike,369.12915500003146,373.6221150000347
bike,370.03378800000064,374.52676000003703
bike,370.938375000027,375.43140300002415
bike,371.8430320000043,376.33602100005373
bike,372.7476650000317,377.2406290000072
bike,373.65226600004826,378.1452879999997
bike,374.556912,379.0498900000239
bike,375.4615540000377,379.95453000004636
bike,376.3661720000091,380.8591390000074
bike,377.27078100002836,381.763786000025
bike,378.1754390000133,382.6684130000067
bike,379.08004100003745,383.57302000001073
bike,379.98468100000173,384.4776670000283
bike,380.8893200000166,385.38229800004046
bike,381.79393700003857,386.28690300002927
bike,382.69856400002027,387.1915540000191
bike,383.6031710000243,388.09615600004327
bike,384.5078190000495,389.0007840000326
bike,385.41244900005404,389.90543800004525
bike,386.31705400004284,390.8100459999987
bike,387.22170500003267,391.71466900000814
bike,388.126333000022,392.6193200000562
bike,389.03093500004616,393.52392200002214
bike,389.9355890000006,394.4285450000316
bike,390.84019700001227,395.3331720000133
bike,391.74482100002933,396.2378060000483
bike,392.64947100001154,397.1424550000229
bike,393.5540730000357,398.04705700004706
bike,394.45869600004517,398.9516870000516
bike,395.36332300002687,399.85630800004583
bike,396.26795700000366,400.7609190000221
bike,397.17260600003647,401.6655670000473
bike,398.07720800000243,402.570177000016
bike,398.9818390000146,403.4748210000107
bike,399.8864600000088,404.3794380000327
bike,400.7910700000357,405.2840810000198
bike,401.6957190000103,406.18871800001943
bike,402.60032900003716,407.0933200000436
bike,403.5049720000243,407.9979600000079
bike,404.4096200000495,408.9025810000021
bike,405.31423200003337,409.8072060000268
bike,406.2188700000406,410.71182200004114
bike,407.1234790000017,411.6164520000457
bike,408.02811100002145,412.52108500001486
bike,408.9327330000233,413.4257310000248
bike,409.83735700004036,414.33031400002073
bike,410.7419730000547,415.2349680000334
bike,411.64663400000427,416.1395950000151
bike,412.55123600002844,417.0441980000469
bike,413.455883000046,417.948841000034
bike,414.3604660000419,418.8534840000211
bike,415.265119000047,419.75808400003007
bike,416.1697470000363,420.66273800004274
bike,417.07434900000226,421.5673850000021
bike,417.9789920000476,422.47197700000834
bike,418.8836350000347,423.3766070000129
bike,419.78823500004364,424.2812570000533
bike,420.6928900000057,425.1858750000247
bike,421.5975360000157,426.09050800005207
bike,422.5021280000219,426.9951320000109
bike,423.40675900003407,427.89978900004644
bike,424.31140800000867,428.8043910000124
bike,425.21602600003826,429.7090230000322
bike,426.12065900000744,430.61367600003723
bike,427.0252840000321,431.5182800000184
bike,427.9299400000018,432.42292500002077
bike,428.834542000026,433.3275410000351
bike,429.73917500005336,434.2321579999989
bike,430.6438270000508,435.1367910000263
bike,431.548431000032,436.04143100004876
bike,432.45307600003434,436.9460320000071
bike,433.3576930000563,437.85069099999964
bike,434.2623100000201,438.7552930000238
bike,435.16695000004256,439.659943000006
bike,436.07158300001174,440.5645760000334
bike,436.9761840000283,441.4691650000168
bike,437.8808420000132,442.3738080000039
bike,438.7854750000406,443.27840800001286
bike,439.6900940000196,444.18306400004076
bike,440.5947280000546,445.08769700000994
bike,441.499317000038,445.9922900000238
bike,442.4039590000175,446.89694300002884
bike,443.30856000003405,447.80156300001545
bike,444.21321600000374,448.7061950000352
bike,445.1178480000235,449.6108420000528
bike,446.02244100003736,450.5154410000541
bike,446.9270940000424,451.42006300005596
bike,447.83174500003224,452.3246849999996
bike,448.7363469999982,453.22933500004
bike,449.64099300000817,454.1339680000092
bike,450.5455920000095,455.03855400002794
bike,451.45021500001894,455.9432150000357
bike,452.3548670000164,456.84780899999896
bike,453.2594860000536,457.7524540000013
bike,454.16411900002277,458.65705500001786
bike,455.0687050000415,459.5616970000556
bike,455.9733669999987,460.46630700002424
bike,456.87796100002015,461.37094800005434
bike,457.7826050000149,462.27556000003824
bike,458.68720600003144,463.1801930000074
bike,459.59184900001856,464.0847880000365
bike,460.49645900004543,464.9894020000356
bike,461.4010990000097,465.8940340000554
bike,462.3057110000518,466.7986620000447
bike,463.2103370000259,467.70325600000797
bike,464.1149390000501,468.6079130000435
bike,465.0195530000492,469.51252200000454
bike,465.9241860000184,470.4171290000086
bike,466.8288140000077,471.32173900003545
bike,467.73340800002916,472.2263240000466
bike,468.63806399999885,473.13095700001577
bike,469.5426730000181,474.03556899999967
bike,470.44728000002215,474.940185000014
bike,471.35189099999843,475.8448010000284
bike,472.2565060000052,476.7493980000145
bike,473.16110800002934,477.6540480000549
bike,474.06572000001324,478.55865000002086
bike,474.9703360000276,479.4632570000249
transition,475.87495200004196,480.3678620000137
transition,476.7795800000313,481.27247600001283
transition,477.68419900001027,482.177078000037
bike,478.58880100003444,483.0816760000307
transition,479.49340800003847,483.98630700004287
transition,480.3980140000349,484.8908999999985
transition,481.3026270000264,485.79552900005365
transition,482.2072250000201,486.7001170000294
transition,483.1118270000443,487.6047700000345
transition,484.01645799999824,488.50938600004883
bike,484.9210510000121,489.41402200004086
bike,485.825680000009,490.31865600001765
bike,486.730268000043,491.2232920000097
bike,487.63492100004805,492.12792500003707
bike,488.5395380000118,493.03256600000896
bike,489.44417400000384,493.9371580000152
bike,490.34880800003884,494.84180500003276
bike,491.25344400003087,495.74640900001395
transition,492.15807600005064,496.6510550000239
transition,493.06271700002253,497.5556860000361
bike,493.96730800002115,498.46031700004824
transition,494.87195700005395,499.3649399999995
transition,495.77659100003075,500.2695390000008
transition,496.6812060000375,501.1741720000282
transition,497.58583799999906,502.0787860000273
transition,498.4904690000112,502.9834340000525
transition,499.39509100001305,503.8880320000462
transition,500.2996900000144,504.7926350000198
transition,501.20432300004177,505.6972750000423
transition,502.1089370000409,506.6018870000262
transition,503.0135860000155,507.50654800003394
transition,503.9181840000092,508.4111490000505
transition,504.822787000041,509.31578100001207
transition,505.72742600005586,510.22038300003624
transition,506.63203800003976,511.12501200003317
transition,507.53670000005513,512.0296369999996
transition,508.44130000000587,512.9342430000543
transition,509.34593200002564,513.8388780000387
transition,510.25053100002697,514.743489000015
transition,511.15516300004674,515.6481170000043
transition,512.0597880000132,516.5527400000137
transition,512.9644250000129,517.4573630000232
transition,513.8690300000017,518.3619790000375
transition,514.7736410000362,519.2666230000323
transition,515.6782680000179,520.1712249999982
transition,516.5828910000273,521.0758680000436
transition,517.4875140000368,521.9804750000476
transition,518.3921300000511,522.885122000007
transition,519.2967750000535,523.7897230000235
transition,520.2013770000194,524.694363000046
transition,521.1060189999989,525.5989750000299
transition,522.010626000003,526.5035960000241
transition,522.9152740000281,527.4082040000358
transition,523.8198740000371,528.3128530000104
transition,524.7245140000014,529.2174860000378
transition,525.6291270000511,530.1220980000217
transition,526.5337470000377,531.0267270000186
transition,527.4383860000526,531.9313750000438
transition,528.3430050000316,532.8359870000277
transition,529.2476370000513,533.7406350000529
transition,530.1522490000352,534.6452660000068
transition,531.0568780000322,535.5498670000234
transition,531.9615259999991,536.454521000036
transition,532.8661390000489,537.3591560000204
transition,533.7707860000082,538.2637900000555
transition,534.675418000028,539.168393000029
transition,535.5800190000446,540.0730240000412
transition,536.4846720000496,540.9776690000435
transition,537.3893090000493,541.8822910000454
transition,538.2939420000184,542.786957000033
transition,539.1985440000426,543.6915570000419
transition,540.1031750000548,544.5961790000438
transition,541.0078210000065,545.500829000026
transition,541.9124420000007,546.4054800000158
transition,542.8171090000542,547.310111000028
transition,543.7217390000005,548.2147430000477
transition,544.6263299999991,549.1193920000223
bike,545.5309800000396,550.0240090000443
bike,546.4356310000294,550.928646000044
bike,547.3402620000415,551.8333070000517
bike,548.2448950000107,552.737935000041
transition,549.1495430000359,553.6425589999999
transition,550.0541610000073,554.54720000003
transition,550.9587969999993,555.4518370000296
transition,551.8634580000071,556.3565070000477
transition,552.7680860000546,557.2611700000125
transition,553.6727100000135,558.1658440000028
transition,554.5773520000512,559.0705160000362
transition,555.4820190000464,559.9752100000042
transition,556.3866580000031,560.8798980000429
transition,557.2913320000516,561.7845860000234
transition,558.1959950000164,562.6892770000268
transition,559.1006679999991,563.5939820000203
transition,560.0053610000177,564.4986740000313
transition,560.9100489999983,565.4034310000134
transition,561.8147380000446,566.3081250000396
transition,562.7194280000404,567.2128490000032
transition,563.6241330000339,568.1175640000147
transition,564.5288560000481,569.0222890000441
transition,565.4335830000346,569.9270300000207
transition,566.3383069999982,570.8317630000529
transition,567.2430000000168,571.736452000041
transition,568.1477160000359,572.641185000015
transition,569.0524410000071,573.5459070000215
transition,569.9571830000496,574.4506110000075
transition,570.8619140000083,575.3553230000543
transition,571.766604000004,576.260047000018
transition,572.6713370000361,577.1647220000159
transition,573.5760590000427,578.0694300000323
transition,574.4807620000211,578.974149000016
transition,575.3855050000129,579.8788350000395
transition,576.2901980000315,580.783545000013
transition,577.1948740000371,581.6882100000512
transition,578.0995810000459,582.5929040000192
transition,579.0043000000296,583.497611000028
transition,579.9089870000025,584.4023020000313
transition,580.8136960000265,585.3069950000499
transition,581.7183610000066,586.2116470000474
transition,582.6230560000404,587.1163540000562
transition,583.5277620000415,588.0210220000008
transition,584.4324530000449,588.9257240000297
transition,585.3371360000456,589.8303950000554
transition,586.2417990000104,590.7350970000261
transition,587.1465050000115,591.6397670000442
transition,588.0512040000176,592.5444510000525
transition,588.9558750000433,593.4491410000483
transition,589.860577000014,594.353843000019
transition,590.7652490000473,595.258506000042
run,591.6699490000028,596.1631940000225
run,592.5746020000079,597.067870000028
run,593.4792920000036,597.9725670000189
run,594.3839940000325,598.877220000024
run,595.2886570000555,599.7819200000376
run,596.1933460000437,600.6865980000002
run,597.0980210000416,601.5913070000242
run,598.0027180000325,602.4959610000369
run,598.9074020000407,603.4006380000501
run,599.8120710000512,604.3053310000105
run,600.7167490000138,605.2099830000079
run,601.6214590000454,606.1146660000086
run,602.5261120000505,607.0193330000038
run,603.4307890000055,607.9240310000023
run,604.3354720000061,608.8286930000177
run,605.2401350000291,609.733367000008
run,606.1448180000298,610.638042000006
run,607.0494840000174,611.542722000042
run,607.9541820000159,612.447375000047
run,608.8588450000389,613.3520460000145
run,609.7635190000292,614.2567090000375
run,610.6681940000271,615.1614050000207
run,611.572874000005,616.0660910000443
run,612.4775260000024,616.9707490000292
run,613.3822280000313,617.8754240000271
run,614.2868910000543,618.7800710000447
run,615.1915580000496,619.6847240000498
run,616.0962430000072,620.5894000000553
run,617.0009000000427,621.4940700000152
run,617.9055750000407,622.3987450000132
run,618.8102530000033,623.3034090000438
run,619.7149060000083,624.2080570000107
run,620.6195520000183,625.1127310000011
run,621.5242220000364,626.0173780000187
run,622.4288970000343,626.922050000052
run,623.3335599999991,627.8267240000423
run,624.2382080000243,628.7313820000272
run,625.1428820000147,629.6360250000143
run,626.0475300000398,630.5406770000118
run,626.952202000015,631.4453730000532
run,627.8568760000053,632.350036000018
run,628.7615330000408,633.2547360000317
run,629.6661770000355,634.159449000028
run,630.570829000033,635.0641380000161
run,631.4755240000086,635.9688430000097
run,632.3801930000191,636.8735480000032
run,633.2848870000453,637.7782440000447
run,634.1896010000492,638.6829450000077
run,635.0942890000297,639.5876900000148
run,635.9989950000308,640.4923900000285
run,636.9036990000168,641.3970790000167
run,637.808395,642.3017730000429
run,638.7130970000289,643.2065100000473
run,639.617842000036,644.1112210000283
run,640.5225410000421,645.0159280000371
run,641.4272310000379,645.9206680000061
run,642.3319550000015,646.8253520000144
run,643.2366620000103,647.7300580000156
run,644.1413730000495,648.6347520000418
run,645.0461100000539,649.5444460000144
run,645.9508190000197,650.4541860000463
transition,646.855503000028,651.3638540000538
transition,647.7602100000367,652.2685580000398
transition,648.6649030000553,653.1732550000306
run,649.5745980000356,654.0779400000465
run,650.4843380000093,654.9826420000172
run,651.3940460000304,655.8872870000196
run,652.2987090000533,656.791968000005
run,653.2034060000442,657.6966520000133
run,654.1080910000019,658.6013500000117
run,655.0127940000384,659.5060190000222
run,655.9174390000408,660.4106900000479
run,656.8221200000262,661.3153530000127
run,657.7268030000268,662.220025000046
run,658.6315010000253,663.1246780000511
run,659.5361710000434,664.0293539999984
run,660.4408410000033,664.9340040000388
run,661.3455030000187,665.8386690000189
run,662.2501760000014,666.7433060000185
run,663.154859000002,667.6479860000545
run,664.059505000012,668.5526590000372
run,664.9641550000524,669.4573070000042
run,665.8688200000324,670.3619700000272
run,666.7734880000353,671.2665910000214
run,667.6781380000175,672.1712680000346
run,668.5828100000508,673.0759079999989
run,669.4874580000178,673.9805530000012
run,670.3921220000484,674.8852150000166
run,671.296742000035,675.7898460000288
run,672.2014190000482,676.6945000000414
run,673.1060600000201,677.5991430000286
run,674.0107040000148,678.5037980000488
run,674.9153660000302,679.4084300000104
