46424.201595,-0.3093,0.5066,-0.3207,-2.1913,-4.4378,-0.7253 
47236.274572,0.2641,0.0426,0.0091,0.0021,-0.1825,1.5960 
46455.091121,0.5561,-1.2642,-0.5106,-2.1209,0.7954,5.0403 
46972.535242,-0.2284,0.2574,-0.0532,-0.3626,-0.0335,0.6180 
46799.438645,-0.2933,0.0278,-0.2469,0.1266,-0.0697,-0.2137 
47359.639492,0.2347,-0.0256,0.1610,-0.7246,0.2229,0.3777 
46185.669152,-0.1329,0.0089,-0.0036,1.9195,-0.3754,-0.6736 
46813.311335,0.0960,0.1353,-0.1667,0.8719,0.0479,-0.1220 
46461.273030,0.4620,-0.9840,-0.4190,-2.3215,0.6030,4.3873 
46886.319780,0.2727,0.1608,-0.0110,0.0702,0.2422,-0.0446 
46199.199622,-0.4217,-0.2646,-0.2380,1.3205,-1.0653,0.2435 
46271.716922,-0.1290,0.3342,-0.8881,-0.5845,0.3083,1.7829 
46275.320638,-1.5017,-0.3733,0.5616,-2.3416,-2.6872,1.0374 
46546.914386,0.7812,-2.1857,0.5590,-1.1413,1.2607,1.5647 
46549.206187,2.5762,4.2752,0.1896,1.0661,-4.1062,3.7383 
46276.923916,1.0792,4.0097,0.2999,0.4408,1.1729,-4.8417 
47056.910604,0.2391,-0.2742,0.2863,-1.1045,0.5341,0.5935 
46293.736095,-1.0714,1.2610,0.6511,0.6950,1.5276,-4.3842 
46781.374834,-0.3663,-0.3652,0.0983,-1.0955,0.4246,-0.1400 
47019.125626,-0.2071,0.2277,-0.0677,-0.5643,-0.5468,-0.4578 
46957.698677,0.5666,0.1894,-0.2507,-1.4585,0.4750,0.0845 
47155.337838,-0.1237,0.1048,-0.0549,-0.2522,0.2261,-0.1436 
46280.703515,0.1987,-0.7718,0.4202,-1.4333,0.7493,3.4109 
47236.425329,0.1616,0.1012,0.0001,0.8140,-0.0796,1.2705 
46407.766693,-1.0311,2.2543,-0.2564,5.7153,2.8448,-4.9883 
46562.549783,0.7630,-2.3741,0.0944,-0.1195,3.5712,2.5769 
46266.037460,1.9250,2.9495,0.0798,-2.7303,-2.4825,3.1904 
46782.882639,-0.1017,-0.3179,-0.0023,-0.6214,0.0793,-0.1120 
47217.518042,0.4366,-0.3070,0.2082,-0.5398,-0.7702,0.3716 
46660.649694,0.1898,-0.3120,-0.2595,-0.5595,0.2991,0.6972 
46492.564390,-1.3817,-0.6216,-0.3673,1.8702,1.6840,-1.6958 
46796.634014,-0.0763,-0.4374,0.0054,-0.1275,0.6381,0.1784 
46223.340566,0.4627,-0.4784,-0.3422,-0.4800,0.4112,3.9818 
47297.640543,0.3825,0.0949,-0.1318,-0.2700,-0.7471,-0.5819 
47188.418211,-0.2829,0.3471,0.3197,0.2434,0.8685,-0.2515 
46753.118566,-0.2735,0.1330,-0.0551,0.2831,0.2315,-0.0327 
46222.435842,0.8162,-0.6447,0.0131,-2.1217,3.9029,-0.1452 
46528.067331,-1.2134,-0.2042,-0.1484,-1.5422,-3.3178,-0.0006 
47340.219611,0.0287,0.1375,0.1915,-0.2637,-0.1062,-0.1129 
47209.557049,0.1043,-0.0051,-0.3857,0.0383,0.4665,0.4640 
46893.135032,0.1895,-0.0316,0.0153,-0.3620,-0.2418,-0.3601 
46643.757648,0.0931,-1.0947,0.2454,-1.1591,-1.6937,3.0935 
46712.498426,0.2004,0.2022,0.1485,-1.4299,0.0395,0.6835 
46379.073009,-1.4243,-0.5380,0.6879,-2.5909,-2.1271,1.4809 
46506.646984,0.9604,1.5283,1.2095,5.2751,5.7521,-0.2118 
46699.712236,0.9277,0.2729,0.2193,0.6930,-1.0001,-6.0962 
46632.142726,-1.5547,-0.1633,-0.2765,1.0330,-3.7295,0.3558 
47145.386610,0.1824,0.1431,-0.4682,1.1818,-0.2442,0.3489 
46915.691674,0.1460,-0.0938,0.0234,-0.3501,-0.1207,-0.1089 
46212.117011,0.0784,-0.1653,-0.2829,-1.0157,-1.3486,0.3528 
46858.877779,0.7708,0.1067,0.1361,-1.0471,-0.3071,0.1691 
46999.132445,-0.0466,0.1755,-0.0946,0.3330,0.0400,0.3093 
46141.211621,0.9049,-1.0382,0.4900,-0.7819,1.2621,-2.2168 
46973.681159,0.2576,0.2348,-0.1001,-0.8443,-0.4965,-0.5883 
46864.215431,0.4224,0.0344,-0.2732,-0.0414,-0.4885,-0.1080 
46404.630474,0.2177,0.3033,-0.0439,2.1464,0.3163,4.4925 
46616.205667,1.5271,-0.8328,0.1966,-1.0383,3.9681,-0.9852 
46995.845501,0.0714,-0.0911,-0.0253,0.0607,0.1224,-0.1825 
47008.480676,0.1111,0.1358,0.0289,0.0138,-0.0887,-0.0386 
47084.864687,-0.4735,-0.3686,-0.0472,-0.6336,0.1438,-0.1746 
47127.353718,0.1445,-0.2968,0.3120,-0.0780,-0.7091,-0.3268 
47129.132877,0.2530,-0.0434,0.3915,-0.6824,-0.0777,-0.2373 
46823.172695,0.0116,-0.0102,-0.0073,0.4201,0.0327,0.2324 
46744.071775,0.0220,0.2774,-0.3835,0.1690,-0.2859,-0.3725 
46823.625027,0.6190,0.1307,-0.2312,-0.7811,-0.2121,0.6590 
47304.093743,-0.0500,0.1827,-0.2030,-0.0938,0.1309,0.1019 
46384.063951,-1.3196,-0.8225,0.6943,0.2103,0.3650,-1.3003 
46906.765532,0.0719,-0.2360,-0.1848,-0.1898,0.0178,0.1619 
46976.455451,0.0186,0.0150,0.0239,-0.4264,-0.0072,0.2384 
46246.179386,0.2647,-1.3004,0.2404,-2.0697,1.3888,4.0940 
47092.825723,-0.0849,-0.1850,0.0990,-0.2876,0.1711,-0.3569 
46438.063183,-1.0524,-0.1933,-0.2873,-2.0840,-3.8132,0.0517 
47043.039039,0.3745,-0.3367,-0.6909,-0.9411,0.2136,-0.0098 
46410.028400,0.5909,-1.0149,-0.2957,2.6803,3.2472,0.5961 
47243.934002,0.4507,0.2822,-0.0686,0.3927,-0.4238,0.1380 
46535.425190,0.9926,3.0321,-0.4671,-0.2300,1.5618,-5.2151 
46177.114501,-0.2422,-0.2066,-0.5728,-0.3546,-0.3991,-0.4671 
46559.021670,0.7835,-2.0118,0.6845,-1.6219,3.4330,0.7663 
46728.722321,-0.0395,-0.0069,-0.0308,-0.2276,-0.0587,-0.0312 
46853.208429,0.3081,-0.0143,-0.2388,0.5075,-0.1061,0.1491 
46891.627215,0.2045,0.5063,-0.2431,0.3420,-0.5043,-0.0798 
46337.653353,-1.1687,-0.5886,-0.1814,2.2494,0.0518,0.2209 
47165.741419,0.0170,0.0869,0.0604,-0.1222,-0.3461,0.3882 
46144.951061,0.0716,-0.1672,-0.0990,-1.0150,0.4497,1.8647 
47214.110487,-0.0663,-0.0678,-0.1839,-0.1800,-0.0333,0.1198 
46484.331931,0.9192,3.4464,0.0952,-0.3189,2.8852,-5.8204 
47068.882328,0.0614,0.0773,0.0627,-0.8072,-0.5840,-0.9761 
46974.947660,-0.5320,-0.0203,0.4116,-0.1457,-2.1259,-0.3439 
46424.744407,0.5898,-0.8831,-0.8378,-2.6198,0.5320,3.3671 
46934.508917,-0.1814,0.2043,-0.1696,-0.1881,0.3122,-0.1108 
46187.755046,-1.8839,-0.2458,0.0233,0.0824,-0.6898,-0.5906 
47356.171643,0.5120,1.8553,-1.3016,1.8721,3.1130,0.2925 
46993.734632,-0.2901,0.3353,0.2074,1.7007,-0.0167,0.4743 
47081.065111,-0.4469,-0.0477,-0.1221,-0.2307,0.3802,-0.3627 
46452.166013,0.9110,0.2215,-0.1383,-5.1460,0.0179,-2.5088 
46230.276712,-1.0459,1.7337,-0.1301,2.9954,2.3701,-4.8808 
47155.247384,-0.1641,-0.4646,0.0182,-0.7577,-0.0813,-0.1209 
47252.829811,-0.3675,-0.0900,0.0395,0.2503,-0.5993,-0.3759 
46824.861454,0.1143,-0.2278,-0.1882,-0.2966,0.5394,-0.3038 
46457.473413,-1.5303,0.3383,-0.3767,1.7591,3.1826,-1.6356 
47171.531254,0.1145,0.0039,0.4385,0.7985,0.7551,0.1965 
46608.516139,0.1962,-1.9292,0.3529,-3.6015,1.4379,3.0431 
46377.354104,0.3193,-2.0634,1.3469,-1.1538,2.0721,1.4691 
46173.887650,0.0211,-0.0296,-0.4464,-0.3346,0.2962,1.3457 
47255.061293,-0.0354,-0.2590,0.1588,5.6713,-0.7847,-0.4537 
47037.219019,0.0587,-0.1150,0.2593,-0.5897,-0.0858,-0.2105 
46527.494378,-1.7937,-0.3361,-0.1981,1.1381,0.6309,-1.3207 
46238.881466,1.3654,0.0678,0.7305,-1.3340,1.4953,-3.5089 
46553.548512,0.4960,0.6192,0.0659,3.2045,-0.0728,-0.0612 
46312.814865,0.2015,-1.0295,0.6886,-2.3830,0.1249,2.7258 
47132.781665,0.3364,0.2816,-0.4164,0.4596,-0.6770,-0.2414 
47017.436917,0.2808,-0.2526,0.2192,-0.0358,-0.5988,0.0965 
47136.038430,-0.3178,0.1568,-0.1104,0.3186,-0.0290,0.4189 
46299.194347,-1.5249,-0.2831,0.2939,-0.7455,-2.2441,1.3690 
46783.576227,0.5470,-0.0842,0.4588,1.1478,1.1154,0.3879 
47335.967755,-0.0351,-0.1366,0.0824,0.0474,0.0413,-0.0312 
47349.447090,-0.2573,0.1339,-0.0655,0.1495,0.6721,0.1341 
46834.752780,0.1285,0.2141,-0.2166,0.0262,0.2792,0.0465 
46468.600814,1.3245,0.4406,0.1249,0.1773,1.6964,-3.0402 
46571.360157,-2.0124,-0.5555,-0.3578,-1.4325,-2.7848,0.5768 
46345.443627,-0.3674,0.1808,-0.5784,1.2639,-0.8493,0.0578 
46395.583664,3.0409,3.8533,0.9258,0.0013,-2.7970,4.0761 
46667.997567,-0.4887,0.1932,0.3476,1.1706,0.0528,0.0163 
46799.830704,0.2199,0.0588,-0.0094,-0.1584,0.2974,-0.7825 
46996.147046,0.0586,0.0880,-0.0207,0.3470,-0.0701,0.1384 
46836.531994,0.1082,0.1090,-0.2618,0.5416,-0.6200,0.1495 
47038.756940,0.6090,-0.6876,0.5202,0.3462,-0.5436,1.0290 
47046.718017,0.0081,-0.0292,-0.0329,-0.4386,0.1428,0.1668 
47096.233320,0.2807,-0.2808,0.1961,0.0224,-1.0780,-0.1701 
46394.920248,1.9443,1.9257,0.4587,-4.3240,-3.6266,0.4310 
46531.384404,0.4689,-1.6784,0.0762,-3.3625,1.9018,3.6491 
47075.124514,-0.1949,-0.2248,0.0441,0.1757,-0.0774,0.2365 
46314.865491,0.2289,-1.7473,0.9918,-0.1960,2.6882,1.1188 
46889.757571,0.1942,0.1457,-0.1766,-0.1789,-0.0824,-0.3725 
47118.970516,0.0450,-0.2052,0.1452,-1.1552,0.4535,0.3800 
46941.324113,-0.0425,0.0150,-0.4091,-0.0861,-0.3582,-0.2461 
47253.613834,0.3822,0.0396,0.0485,-0.5193,-0.8742,-1.0602 
46761.893981,-0.2402,0.0238,0.4940,0.1388,0.0997,0.6368 
46670.118504,-0.1136,0.1659,0.5784,1.4461,0.9637,0.6716 
47249.965063,-0.2167,0.0326,0.1534,0.1340,0.8510,0.2295 
46530.509925,0.9909,0.6721,-0.0401,-3.3256,1.1179,-3.1624 
46703.572242,-0.2010,-0.2966,0.5762,-0.3912,-0.9992,2.9938 
47106.757574,0.1040,-0.1622,0.3064,0.2885,0.0275,0.1177 
47320.075998,-0.2734,0.7491,0.4311,2.3930,0.9333,1.0395 
46455.995799,-2.1956,-1.2077,-0.7494,-0.1145,-1.5220,0.7110 
47140.018959,0.1290,0.2013,0.1787,0.1747,-0.5957,-0.7032 
46830.289645,-0.0698,0.0156,-0.0575,0.1746,-0.1898,-0.0327 
46284.267015,0.1480,-0.5356,0.0198,-2.3279,0.2423,2.5268 
47037.852271,0.2901,-0.1064,0.2176,-0.2426,-0.2611,-0.2713 
47039.118818,-0.0526,-0.1305,0.4729,0.0596,-1.0354,-0.6671 
47058.508839,-0.0983,-0.4120,-0.1243,-0.4175,-0.3356,0.3002 
46307.431960,-0.0240,0.3828,-0.3393,0.4647,0.9526,-0.0217 
46935.323117,0.0239,0.2268,-0.0429,0.4487,-0.1132,-0.2030 
46492.353300,0.6849,0.9778,-0.3457,-5.5419,-3.0730,-0.7355 
46240.841668,-1.6488,-0.9232,0.1672,0.4698,0.1107,-1.1264 
46840.904687,-0.1143,0.1647,0.3010,0.2900,1.6710,0.8252 
46244.098558,0.3478,-0.8362,-0.1955,-1.3713,0.0004,3.4011 
46314.322656,3.0600,4.0809,0.5074,-0.4355,-3.4032,2.4998 
46884.992913,-0.0568,0.1311,0.0224,-0.1336,-0.2635,-0.1481 
47116.347004,0.2221,0.2674,0.2807,0.4732,-0.4277,0.0182 
47274.330494,-0.0180,0.1907,0.1392,-0.3919,-0.0543,-0.1042 
46376.258420,-1.4793,-0.5326,0.4970,-0.5255,-2.0896,1.2720 
46438.455212,0.5268,-1.0618,-0.1648,1.6622,2.7289,1.0541 
46762.738359,-0.1606,0.0631,0.0760,0.3421,0.2392,-0.2732 
47213.145541,0.0495,-0.0525,0.0246,-0.3262,-0.3988,0.4324 
47146.140486,0.2155,-0.0713,0.3699,0.8821,-0.5719,-0.4519 
47039.902877,0.4328,0.3190,0.2656,-0.4482,-0.7468,-0.9982 
47169.812410,-0.6808,0.9434,0.5626,0.2026,0.0633,1.0847 
47273.244924,0.0268,-0.0261,0.8109,0.4939,-1.1802,0.0950 
46623.342372,0.6936,-1.5933,0.6007,0.6621,3.9480,1.0469 
47371.008097,-0.0110,-0.0203,-0.0006,-0.0236,-0.0312,0.0174 
46688.795628,0.6764,-0.1306,0.0802,0.7410,-0.4812,-6.4313 
46700.435964,0.1180,-0.0652,0.2279,1.1550,0.0096,0.6182 
46842.171223,-0.1903,0.0061,0.0726,-0.1983,0.0036,-0.4404 
47237.299859,0.1586,0.1230,-0.4190,0.5224,0.2498,0.7453 
46237.554561,0.8076,-2.1251,0.8770,-0.8557,3.2607,0.7800 
46710.719212,0.2583,-0.5006,-0.3819,-0.3018,0.0996,-0.5093 
46467.032728,-1.9872,-0.8820,-0.5387,1.4509,0.6590,-0.6045 
46667.756308,0.0620,-0.4309,-0.2593,-0.4035,0.2918,0.5573 
46597.072342,0.6342,-1.4537,0.5225,0.9063,4.3469,0.2930 
46142.628993,1.5524,-0.5587,0.3727,1.4991,0.9668,-3.6311 
46856.495434,0.6135,0.3162,0.1381,-0.9107,-0.2939,-0.8232 
46219.510619,0.5047,-0.3540,-0.3051,-0.2406,0.9687,0.5027 
47270.319877,-0.2388,0.1510,-0.1228,-0.0477,0.0710,0.0865 
46315.619386,0.1126,-1.3220,0.7275,-3.2436,0.7618,2.3080 
46593.996518,-1.4241,-0.3159,0.1032,1.0439,1.4077,-1.8070 
46147.745536,-1.8784,5.2800,1.1522,2.3509,-2.3094,2.1084 
46475.074172,0.1877,1.0931,-0.3972,-5.6085,-2.6106,-1.9856 
46988.246306,-0.4606,-0.2853,-0.1894,-0.8351,0.5372,-0.0885 
47329.605059,-0.1079,1.1125,0.5585,1.5420,-0.4413,-0.4832 
47241.039115,-0.2786,-0.2316,-0.3188,0.1730,0.2052,0.3007 
46834.963870,-0.0076,0.1027,-0.1848,0.1595,-0.1851,-0.4274 
46516.789218,-0.2230,0.9403,-0.2405,-6.0057,-3.2901,-1.0094 
47144.421622,0.1583,0.1003,-0.2525,-0.2137,0.0649,0.4820 
46886.138841,-0.1379,-0.1802,0.1520,-0.2024,0.1228,0.1253 
46585.055550,0.3388,0.1260,0.1931,-0.5253,0.2096,-0.5302 
47167.611082,0.5741,0.1196,0.7543,-0.1577,-0.4649,-0.5444 
46175.998681,0.0638,0.0528,-0.0413,-0.0441,1.0536,1.5988 
46786.621978,0.1382,0.1901,-0.0051,0.7497,0.8165,-0.0042 
46207.995513,0.1273,-0.0206,0.5573,1.5568,-0.0615,-0.3979 
47016.019594,-0.1050,-0.1291,0.2312,-0.3166,-0.0637,-0.1940 
46246.601571,-0.0218,3.2374,0.4416,2.7474,2.8713,-5.0838 
47148.462430,-0.3226,-0.1202,0.1884,0.0952,-0.5545,-0.0848 
46751.640916,-0.0779,0.0874,0.2255,-0.0264,-0.1677,-0.0018 
46138.557858,1.2540,1.0118,-0.2116,-1.2709,4.1830,5.1213 
46159.899260,-0.0478,0.0689,0.3278,-0.0032,0.0349,-0.2516 
46196.867481,-0.3506,-0.1474,0.2891,-0.7234,0.8356,0.6305 
46270.108570,0.4202,-1.2892,0.9311,1.7020,2.5902,1.0168 
46543.898862,0.6466,2.1107,-0.8939,-0.0683,3.8546,-2.3175 
46781.495470,0.3875,0.3134,0.2469,0.6478,0.6553,0.3934 
47320.166452,-0.1675,0.0769,0.1340,0.0893,-0.2606,0.5591 
46634.133047,1.4476,2.1653,0.3846,-4.8965,-3.1840,-0.0584 
46247.958624,-1.7711,-0.2439,0.1891,0.5671,1.1839,-1.8328 
47206.300265,0.1884,0.1224,-0.1088,0.6005,-0.2378,0.1225 
46957.005068,-0.0703,0.0473,-0.2876,-0.7509,-0.1862,-0.5826 
46885.294469,0.1867,-0.1518,0.0600,-0.1705,0.3308,0.3001 
46189.262903,-1.6195,0.2787,0.1861,1.1959,0.0058,-3.1167 
47276.079525,0.3434,0.4551,0.5384,0.9292,-0.7159,0.1461 
47338.349994,0.3179,0.1823,-0.7560,-0.4061,0.4962,-0.0113 
46560.650022,0.3121,0.8161,-0.0212,-6.4602,-2.8892,-2.0616 
47221.619119,-0.0784,-0.1013,0.2832,0.8221,-0.0406,0.3414 
46372.207448,-1.0811,-0.2872,0.4538,1.0229,1.6441,-1.0105 
46255.874729,0.9977,-0.3001,1.0894,0.4529,1.7935,-3.8595 
46463.414054,0.6108,1.8948,-0.0361,-8.1568,-1.9825,-1.7960 
47308.918588,-0.0825,-0.0634,0.3249,-0.2414,0.0582,-0.1127 
46859.631694,0.2581,0.0901,0.1926,-0.1795,0.2848,0.3297 
46967.499252,-0.5843,-0.2158,-0.5863,-0.0796,0.9256,0.7485 
46232.779719,0.1751,-0.0442,-0.2107,1.8950,1.0486,0.1178 
47161.187951,0.7527,-0.0989,0.4508,-0.5992,-0.8198,0.3348 
46218.304293,0.0100,-0.3000,-0.2752,-1.1557,0.6305,1.7718 
46655.091049,0.0103,-0.2062,-0.0747,-1.5941,0.4632,0.0276 
46704.838794,0.0112,0.0073,0.0586,0.1877,-0.1753,0.3588 
47267.063094,0.2082,0.1387,-0.1137,-0.0885,-0.3072,0.1264 
46492.926250,0.5609,-1.5280,-0.1603,-1.5820,-0.3202,3.3995 
46588.598795,0.4656,-1.7404,0.4456,1.5349,3.9137,1.9120 
46913.068125,-0.1749,0.1051,-0.0226,0.2969,0.3368,0.1927 
47315.733662,-0.3807,-0.2502,0.1795,0.4089,1.2944,1.4878 
46686.956036,-1.0751,-0.5864,0.1719,0.8233,0.9770,-1.2457 
46740.211799,0.0440,-0.1513,0.1548,-0.9103,0.3079,-0.0700 
46771.513779,-0.2148,-0.1488,-0.1629,-0.1144,0.2261,-0.0568 
46415.637370,0.8287,-1.7234,0.1420,0.9650,1.2994,0.8094 
47012.129518,-0.3220,0.3421,-0.2609,-0.4103,2.1756,0.7553 
47094.182747,0.3462,0.2446,0.4513,0.4727,-1.0225,0.1689 
46666.399328,-0.0533,-0.2597,0.1805,-1.5471,0.3543,0.1541 
46640.350069,0.9205,2.2085,0.2378,-4.5022,-2.1513,-0.9904 
46650.587831,1.2692,-0.7490,-0.0489,1.3255,4.7171,-0.9498 
46661.222638,0.4137,0.2579,0.5875,5.3870,0.7539,-1.9892 
46782.671549,0.5870,0.1882,0.0160,-0.1267,-0.3674,0.0661 
46841.357010,0.3932,-0.0915,0.1789,0.0514,-0.5932,-0.3311 
47014.843552,0.0222,-0.1755,0.0211,-0.2871,-0.1718,-0.1830 
46489.910712,1.9127,1.1217,0.8964,-2.1699,2.7285,-2.5264 
46984.446678,-0.4364,-0.0124,-0.3534,0.0022,0.4185,0.3224 
47309.883540,0.0947,0.0793,0.0830,-0.8427,-0.3334,-0.3849 
46374.167593,-0.2677,0.2356,0.3487,-0.8408,0.9807,-0.6093 
46274.923543,0.2371,0.6411,0.9906,-5.2456,2.2259,-1.6421 
47106.214802,0.1239,0.2465,0.2841,-0.4503,-0.0062,0.0961 
47282.110556,0.0517,0.1282,0.1479,-0.1932,0.2076,0.0403 
46191.775984,0.3765,0.0092,-0.1271,-0.7344,0.5355,2.2861 
46586.900050,-2.0501,-0.1418,-0.1494,4.1786,-0.1258,-1.9877 
46396.970861,0.9462,1.6141,0.7428,-0.9344,-0.9047,2.9810 
47044.667454,-0.0249,-0.0041,-0.1356,-0.5748,-0.1745,0.1108 
46685.232025,0.2372,0.3588,-0.3704,2.8959,0.4383,1.6076 
47058.388203,-0.1266,-0.4548,-0.0904,-0.5721,-0.7353,0.4521 
46328.707100,-1.3474,0.2351,0.3448,1.1219,2.3371,-1.3828 
47302.977996,0.8467,-0.4834,-0.0390,-0.7246,0.4783,0.3529 
46956.401979,0.6479,-0.0433,0.0347,-0.1501,-0.1933,0.0716 
46268.208716,0.7535,1.5324,0.2837,-4.9478,-3.8030,0.2546 
46766.236468,0.1871,-0.0440,0.0285,-0.3921,0.4370,-0.4235 
46957.457405,0.7912,0.2340,0.3837,0.4318,-0.4211,0.0247 
46469.957789,1.3124,0.6200,-0.0065,5.9052,3.7104,-1.7311 
47118.457882,-0.0207,-0.1132,-0.1333,-1.2269,0.6635,-0.1694 
46615.693043,0.5584,-1.0573,-0.1259,-1.1803,-0.1437,4.7094 
46246.480965,-1.9120,-0.3192,-0.0369,0.0926,-0.0219,-0.0059 
46381.138760,-1.3652,-0.4279,0.4893,0.3807,-3.6848,0.7008 
46500.585728,0.7410,-0.7072,-0.6284,-0.4751,-1.4987,3.9836 
46346.172393,-0.3013,2.3321,0.3722,7.3882,0.8008,-5.5779 
46440.812389,-0.2783,0.4148,-0.5467,-3.5570,-3.2407,-0.3641 
46672.319823,-0.2349,0.1790,-0.3798,2.3422,0.3279,-0.7641 
46759.722753,0.5890,-0.0453,0.1441,0.1082,-1.2284,-0.0855 
46940.298802,-1.0258,0.1428,1.2410,2.7846,-0.3887,1.0526 
47101.721591,-0.0866,-0.3830,0.4424,-0.3674,0.0838,0.3173 
46429.453696,0.8951,-1.7487,0.8491,5.5313,1.7546,-2.4190 
47079.105009,0.6763,-0.4287,0.3084,-0.4999,-0.8974,0.0402 
46216.585334,0.2129,0.0213,-0.2627,-0.4857,0.2225,-1.5247 
