47485.89393,-2.5018,0.9186,-0.4454,-3.517,-2.1672,0.582
47485.92409,-2.138,0.3978,-0.6437,-2.144,-1.8747,-0.2419
47485.95424,-2.2753,0.5535,-0.9216,0.2931,-1.2925,-2.2067
47485.98442,-2.2552,0.5239,-0.6327,1.3821,-0.6173,-4.6892
47486.01457,-1.8203,0.6972,-0.1491,2.4078,-0.1613,-6.7573
47486.04472,-1.2743,1.6171,0.3613,4.4853,0.4394,-7.6914
47486.07487,-0.0063,3.7814,0.8307,2.834,0.4474,-8.7117
47486.10502,1.6232,5.2892,0.3376,1.4751,-1.5097,-7.975
47486.13518,3.5956,2.2222,1.4743,-0.624,0.8886,-5.8645
47486.16533,2.3503,0.2115,0.9479,0.164,4.1019,-3.8886
47486.19548,2.0815,-0.6681,0.4121,1.6154,5.6134,-2.6701
47486.22566,1.7948,-1.5776,1.1523,1.1705,5.2033,-1.0298
47486.25581,1.368,-2.4669,1.5223,-2.4133,4.1926,1.156
47486.28596,1.3284,-2.1359,0.9154,-4.7645,2.9143,3.0334
47486.31611,0.9227,-1.6868,0.3539,-3.9644,1.3704,4.3524
47486.34627,0.5674,-1.4441,0.2026,-1.6835,0.0987,5.2699
47486.37642,0.6813,-1.4262,0.321,-0.5461,-0.5369,6.5961
47486.40657,1.1129,0.1806,0.2643,-2.0321,1.1288,7.7661
47486.43675,5.9036,4.8091,0.6939,-8.1347,-1.2547,2.7541
47486.4669,2.0133,3.9147,0.5086,-3.3053,-2.1183,0.9538
47486.49705,-0.428,1.698,0.4847,-2.2417,-2.87,1.6405
47486.5272,-1.2711,0.816,0.0147,-5.4598,-4.7162,0.6225
47486.55736,-2.7153,0.3336,-0.3953,-2.7592,-2.0731,0.3419
47486.58751,-2.0104,0.148,-0.4577,-0.8325,-1.5461,-0.8196
47486.61766,-2.2685,-0.1133,-0.839,0.1519,-0.9181,-2.1913
47486.64784,-2.1396,-0.33,-0.7075,0.8275,-0.2835,-3.8799
47486.67799,-1.7828,-0.0903,-0.2704,1.5175,0.0608,-5.2744
47486.70814,-1.3412,1.169,0.0825,3.7477,0.5034,-6.141
47486.73831,-0.6074,3.4407,0.3378,1.6841,0.2932,-7.3121
47486.76846,0.7339,5.6721,-0.4689,3.2659,2.8203,-8.4838
47486.79861,4.1885,3.3313,1.0761,0.9682,0.2608,-5.9035
47486.82877,1.9261,0.5912,1.0245,0.4673,2.6233,-4.5389
47486.85892,2.1652,-0.6683,0.8629,1.8235,4.0157,-3.0112
47486.8891,1.8501,-1.9146,1.4024,1.5641,4.2628,-0.8866
47486.91925,1.6665,-2.7246,1.8987,-1.6035,3.8064,1.9917
47486.9494,1.5117,-2.6309,1.4334,-5.5122,2.8105,4.4328
47486.97955,1.0868,-2.1141,0.7922,-5.6299,0.9711,6.0468
47487.0097,0.7704,-1.4686,0.4913,-2.7072,-0.5908,6.9331
47487.03986,0.9903,-0.838,0.2932,0.5133,-0.4496,8.0089
47487.07001,3.2699,4.0633,0.389,-2.8417,0.0284,7.0873
47487.10019,3.7413,4.5352,0.8049,-7.4997,-1.8301,1.0949
47487.13034,0.5582,2.6226,-0.2028,-0.008,-2.484,1.089
47487.16049,-0.635,0.763,0.0999,-0.7713,-3.0541,1.7757
47487.19064,-1.6275,0.1243,0.1794,-5.6626,-3.102,0.8739
47487.22079,-2.0571,0.2214,-0.2479,-4.8432,-2.4414,0.6798
47487.25095,-1.7375,0.3338,-0.5646,-2.2609,-1.8792,-0.4517
47487.2811,-2.2022,0.0779,-0.6046,-0.3349,-0.7198,-2.2835
47487.31125,-2.3043,-0.0862,-0.449,1.7311,0.2297,-3.7968
47487.34143,-1.8561,0.2477,-0.0201,2.7547,0.6402,-4.7711
47487.37158,-1.3374,1.2173,0.3538,2.5218,0.7016,-5.1806
47487.40173,-0.5251,3.3276,0.647,3.0047,1.8707,-5.6408
47487.43188,1.7556,4.9762,0.5722,1.9042,-0.6567,-6.4151
47487.46204,2.7499,2.1015,0.8794,0.8406,1.3354,-5.6668
47487.49219,2.2891,0.4972,0.6817,1.8376,3.3741,-4.3818
47487.52234,1.8169,-0.6363,0.8472,2.5025,4.214,-3.6185
47487.55252,1.8163,-1.2408,1.1882,2.3071,3.7616,-2.3857
47487.58267,1.8377,-1.9183,1.5897,0.6205,2.4485,-0.0809
47487.61282,1.5501,-2.9332,1.7678,-2.5323,1.2079,2.8182
47487.64297,0.785,-2.5588,1.2382,-2.5498,0.0463,5.7455
47487.67313,0.3684,-1.8263,0.8373,-2.3145,-0.5697,7.3584
47487.70328,0.5746,-1.4703,0.6982,-1.8405,-0.116,9.186
47487.73343,1.9459,2.6313,-0.2822,-7.0017,2.6032,9.344
47487.76361,5.1761,5.5237,1.0806,-8.1035,-0.1144,1.4695
47487.79376,1.1566,3.6297,-0.4351,4.1938,-0.8979,0.6356
47487.82391,-0.4885,1.0388,0.2644,-1.5516,-1.1424,1.204
47487.85406,-1.6705,-0.1586,0.0883,-7.3625,-2.7671,0.0528
47487.88421,-2.2687,0.3189,-0.4044,-2.7656,-2.0797,0.0424
47487.91436,-2.2046,-0.0585,-0.4909,-1.1822,-1.4069,-1.1078
47487.94452,-3.0129,-0.4739,-0.6669,-0.6072,0.1677,-3.2281
47487.97467,-2.4865,-0.1927,-0.4002,2.0313,1.4851,-4.4117
47488.00485,-1.6752,0.6423,0.1228,2.9112,2.0119,-5.1072
47488.035,-1.1065,3.2286,0.0666,3.8261,2.1678,-5.7744
47488.06515,0.8531,6.1549,0.0047,0.8782,3.6677,-5.9734
47488.0953,5.262,3.067,1.5418,0.7923,-0.5049,-5.6164
47488.12545,2.3264,0.3571,0.8566,1.2223,2.3477,-3.9303
47488.15561,1.7819,-0.6948,0.8916,2.5005,3.2752,-2.9559
47488.18576,1.2168,-1.4351,1.0729,1.5935,3.4626,-1.8701
47488.21594,0.9244,-1.7407,1.1724,-0.4659,2.6319,-0.0553
47488.24609,0.8323,-2.3003,1.0575,-3.0422,1.6576,1.5417
47488.27624,0.7954,-2.1483,0.6583,-3.3518,-0.1171,2.8629
47488.30639,0.3887,-1.661,0.4812,-1.4101,-1.5562,3.6493
47488.33654,0.0459,-1.4822,0.3263,0.1506,-1.4551,4.8778
47488.3667,0.1621,-0.8635,0.4402,1.3304,0.9208,6.4062
47488.39685,2.3004,2.8534,-0.5822,-2.6319,0.6209,6.4641
47488.42703,2.9786,4.4482,0.3833,-4.8937,-2.5379,-0.0386
47488.45718,0.5866,1.6942,0.2248,-5.4026,-3.9403,0.1674
47488.48733,-0.6525,0.6349,0.5334,-3.2904,-5.653,1.0376
47488.51748,-1.9123,-0.0307,0.1653,-3.2614,-3.4235,0.4467
47488.54763,-2.0534,-0.2392,-0.1604,-1.7293,-2.4379,0.6678
47488.57779,-1.8121,-0.1033,-0.3689,-0.1769,-1.9882,-0.314
47488.60794,-2.2196,-0.3192,-0.5124,1.4398,-0.5737,-1.8961
47488.63809,-2.0702,-0.4961,-0.3011,1.6912,0.2769,-3.8019
47488.66827,-1.8216,-0.0266,0.297,0.9713,1.2096,-5.6301
47488.69842,-1.498,1.4862,0.5008,3.6718,1.8945,-5.6697
47488.72858,-0.4897,4.1041,0.807,3.1362,2.1669,-5.6223
47488.75873,2.0275,4.6878,0.7711,0.3101,0.9435,-6.1153
47488.78888,2.5067,1.9152,1.1821,1.4994,2.5659,-5.0139
47488.81903,2.0835,-0.0213,0.8095,0.5152,4.0551,-3.512
47488.84919,1.836,-0.9664,0.6992,0.7237,4.5083,-2.0666
47488.87937,1.575,-1.8558,1.2668,0.3173,3.8787,-0.2011
47488.90952,1.2352,-2.6617,1.3619,-1.8827,2.9217,2.0767
47488.93967,1.0669,-2.3148,0.8454,-3.6964,1.6472,4.1248
47488.96982,0.6318,-1.6754,0.3771,-3.4175,0.2532,5.1095
47488.99997,0.4986,-1.3601,0.2577,-1.6752,-0.3762,6.0333
47489.03012,0.9208,-0.1872,-0.1158,-0.3716,0.4221,5.8217
47489.06028,4.5346,3.9545,0.2285,-3.9462,-1.9619,4.6655
47489.09046,2.3291,3.6819,0.0818,-5.8283,-2.6675,0.3678
47489.12061,0.1657,1.4526,-0.0772,-2.7699,-3.4256,0.8998
47489.15076,-0.6552,0.5481,0.2952,-1.4961,-4.5209,1.7136
47489.18091,-1.5087,-0.0962,0.3288,-2.2965,-2.8283,1.3466
47489.21106,-1.9371,-0.3022,-0.0326,-2.0937,-1.6835,1.0441
47489.24121,-1.9713,-0.1775,-0.4129,0.1155,-1.0037,0.0007
47489.27137,-2.527,-0.327,-0.5384,1.6419,0.0417,-1.7426
47489.30152,-2.2541,-0.2886,-0.3028,1.5768,0.3387,-3.5202
47489.3317,-1.7459,0.6011,0.1482,1.9217,0.5683,-5.0936
47489.36185,-1.2188,2.7235,0.0677,2.4008,0.9961,-5.2063
47489.392,0.355,5.1923,-0.5267,3.1518,4.5257,-7.5406
47489.42215,4.3526,3.7524,0.951,1.441,-0.3796,-5.481
47489.4523,1.7603,0.9189,1.0865,0.0066,2.0755,-4.8762
47489.48246,2.1422,-0.4598,0.8236,-0.141,3.6846,-3.3852
47489.51261,1.7615,-1.6622,1.1675,0.8352,3.5108,-1.9873
47489.54279,1.4239,-2.418,1.5176,-0.5558,2.7167,1.0897
47489.57294,1.0434,-2.7553,1.1786,-3.5502,2.0751,3.2555
47489.60309,0.875,-2.1906,0.6701,-3.9908,0.6406,4.5854
47489.63324,0.5527,-1.4557,0.3838,-1.6596,-0.4677,5.3096
47489.66339,0.6322,-1.1284,0.2179,0.1294,-0.375,6.0025
47489.69355,1.6529,2.4743,-0.064,-0.1623,0.2932,6.4435
47489.7237,3.2308,4.6082,0.3531,-3.2224,-2.4413,1.7986
47489.7539,1.1398,2.3021,0.2056,-6.2687,-3.5681,0.0738
47489.78405,-0.3984,0.8368,0.1544,-4.3305,-4.7392,1.0463
47489.8142,-1.045,0.4303,0.2991,-2.1822,-4.5297,1.4174
47489.84436,-1.7832,-0.2889,0.0884,-2.6427,-2.473,0.9958
47489.87451,-1.6952,-0.2545,-0.1032,-2.2336,-2.037,0.3279
47489.90466,-2.1452,-0.2543,-0.2938,0.2218,-0.811,-0.8042
47489.93481,-2.5016,-0.522,-0.272,1.1332,0.4831,-2.5742
