44147.73405,-0.113,0.2202,-0.162,0.0185,-0.2938,-0.8123
44147.7642,-0.04,-0.0669,-0.05,0.5823,-0.6432,-0.7169
44147.79435,0.1555,0.0201,0.1644,0.3678,-0.4966,-0.4251
44147.82454,0.1551,-0.0175,0.0313,0.3068,-0.5177,-0.1023
44147.85469,0.1587,-0.0521,0.0506,0.2922,-0.4864,-0.1321
44147.88484,0.2073,0.0323,0.0109,0.2311,-0.5511,0.0064
44147.91499,0.1637,0.0006,-0.0456,0.047,-0.7368,-0.2123
44147.94517,-0.1748,0.08,0.0718,0.015,-0.5997,-0.4178
44147.97532,0.1461,0.07,-0.2206,-0.1319,-0.8096,0.1045
44148.00547,-0.4612,0.0082,0.4217,0.2984,-1.4294,-0.8204
44148.03563,0.2164,0.034,-0.3826,-0.647,-1.0698,0.2549
44148.06581,-0.2047,0.0883,0.3461,0.6036,-1.2139,-0.5104
44148.09596,-0.099,-0.0942,-0.2749,-0.5179,-1.4969,-0.0123
44148.12612,-0.2712,-0.0656,0.1344,-0.1272,-1.3067,-0.4885
44148.15627,-0.1821,-0.1171,-0.2528,-0.5146,-1.196,-0.1427
44148.18645,-0.1947,0.1549,0.0655,-0.0694,-1.0436,-0.7453
44148.2166,-0.1357,-0.023,-0.0494,-0.1941,-1.0167,-0.8511
44148.24675,-0.2602,-0.0762,-0.0825,-0.6744,-0.9555,-1.0438
44148.27691,-0.1702,0.1416,-0.1606,-0.9813,-0.8464,-0.8466
44148.30706,-0.2159,-0.114,0.0442,-0.442,-0.8267,-1.1442
44148.33724,-0.3214,0.1357,-0.305,-0.8209,-1.0533,-0.8351
44148.36739,0.0791,0.2875,-0.0329,-0.0135,-0.4994,-1.0331
44148.39754,-0.4749,0.0316,-0.1345,-0.0948,-1.3,-0.7098
44148.42769,-0.0024,0.2049,0.0034,-0.2108,-0.4444,-0.3217
44148.45788,-0.2665,0.2564,-0.3954,-0.1817,-0.7518,-0.0427
44148.48803,-0.1712,-0.0404,-0.3404,0.3609,-0.5722,-0.3027
44148.51818,0.0548,0.4383,-0.226,-0.2897,-0.3485,-0.3928
44148.54833,-0.1534,-0.0779,-0.3175,0.4582,-0.5681,-0.8298
44148.57851,-0.0742,0.0918,-0.0601,-0.2127,-0.1436,-0.42
44148.60866,-0.1506,0.1479,-0.1797,0.3311,-0.0178,-0.4483
44148.63881,-0.0274,0.1352,-0.1182,0.4567,0.1833,-0.2627
44148.66897,0.002,0.2728,-0.067,0.4199,0.1189,-0.1862
44148.69912,-0.2374,-0.1278,-0.0905,0.106,0.0452,0.2064
44148.7293,-0.175,0.0196,-0.0671,0.2217,0.2965,0.079
44148.75945,-0.2041,0.1597,-0.2235,0.4299,0.38,0.5602
44148.7896,-0.0875,0.0847,0.0043,0.3392,0.4364,-0.0075
44148.81975,0.0683,0.0749,-0.2346,0.0335,0.13,-0.7909
44148.84993,-0.4005,-0.016,-0.2886,0.0953,0.1624,-1.227
44148.88009,0.0854,0.3501,0.1112,0.4798,-0.1296,-1.4426
44148.91024,-0.1139,0.0119,-0.2165,0.1858,-0.4613,-1.4583
44148.94039,-0.0574,0.2129,0.017,0.2294,-0.6958,-1.5691
44148.97057,-0.0406,0.1167,0.0291,0.1661,-1.0767,-1.2479
44149.00072,-0.0141,0.0057,0.5112,-0.5163,-0.9341,-1.0071
44149.03087,0.0441,0.1449,-0.336,-0.1566,-1.0149,-0.496
44149.06102,0.1786,-0.0942,-0.1199,0.7644,-1.0416,-0.8426
44149.09121,0.1352,-0.332,-0.0646,-0.0495,-1.1164,-0.5736
44149.12135,0.3958,0.011,0.3731,-0.0132,-1.016,-0.5931
44149.15151,0.131,-0.039,0.0645,0.0255,-1.1932,-0.4682
44149.18166,0.0591,-0.0866,0.2871,0.2874,-1.0922,-0.2639
44149.21181,0.1584,-0.1084,-0.0293,-0.2474,-1.324,-0.0374
44149.24199,-0.0869,0.0207,0.2958,-0.2743,-1.2948,-0.2265
44149.27214,-0.0051,0.2136,-0.0354,-1.1136,-1.3974,-0.1075
44149.30229,0.0889,0.2031,0.1791,-0.4479,-1.2568,-0.0318
44149.33244,-0.0136,-0.2919,0.0358,-0.9513,-0.8162,-0.2527
44149.36263,-0.4867,-0.1479,0.0499,-0.9747,-0.8478,-0.4594
44149.39278,-0.1371,-0.0139,-0.1258,-0.7458,-0.7075,-0.3661
44149.42293,-0.1217,0.207,-0.1848,-0.5534,-0.1368,-0.4022
44149.45308,-0.5641,0.012,0.2341,-0.1106,-0.6069,-0.3667
44149.48326,0.0198,0.0839,-0.3636,-0.339,-0.7518,-0.5894
44149.51341,-0.1879,0.1891,-0.0767,-0.6274,-0.6019,-0.0978
44149.54356,0.0675,0.2073,-0.5268,-0.4671,-0.834,-0.6555
44149.57372,-0.1579,0.122,0.0849,-0.3512,-1.017,-0.6856
44149.6039,0.0289,0.0968,-0.2249,-0.774,-1.1566,-0.7556
44149.63405,-0.4529,0.034,-0.0958,-0.5605,-1.3019,-0.7382
44149.6642,-0.3622,0.1251,0.0767,-0.3884,-0.7966,-0.2208
44149.69435,-0.162,-0.0633,-0.2731,-0.2388,-0.8125,-0.0175
44149.7245,-0.4402,0.0055,-0.0334,0.0704,-0.6559,-0.1892
44149.75469,-0.3074,0.3737,0.2112,0.1465,-0.5016,-0.3142
44149.78484,-0.2835,0.0193,-0.1793,0.0777,-0.4826,-0.5612
44149.81499,0.0463,0.3178,0.134,0.0727,-0.1195,-0.5553
44149.84514,-0.0989,0.0674,-0.6717,-0.1058,-0.4461,-0.7944
44149.87532,-0.0622,0.1452,0.3544,0.8452,0.4898,-0.8664
44149.90547,0.1362,0.1045,-0.3288,0.3581,0.0863,-0.7096
44149.93562,-0.0597,-0.0047,-0.1323,0.5517,0.6217,-0.5673
44149.96578,0.2682,0.1793,0.0099,0.6782,0.7433,-0.4732
44149.99596,0.1987,0.2161,-0.123,0.4188,0.5276,-0.4623
44150.02611,-0.292,-0.1255,-0.2063,0.5991,0.399,-0.5262
44150.05626,-0.0454,0.1926,-0.0734,0.2549,0.6584,-0.2455
44150.08641,-0.0561,0.1795,-0.1818,0.0502,0.3463,-0.4021
44150.11661,-0.1175,0.171,0.1346,0.0198,-0.0334,-0.7793
44150.14676,-0.1666,0.0645,-0.1654,-0.1035,-0.4609,-1.3164
44150.17691,-0.083,0.2831,0.1085,-0.1835,-0.8261,-1.6005
44150.20706,-0.2227,0.111,-0.1412,-0.2677,-1.1279,-1.4425
44150.23721,0.2951,0.1538,0.1726,0.7551,-1.499,-1.2888
44150.2674,-0.0581,-0.2226,-0.0415,0.1891,-1.9543,-0.986
44150.29755,0.3948,0.0995,0.2821,0.7684,-1.6489,-0.5819
44150.3277,0.3037,-0.8054,0.3552,0.4033,-2.2796,-0.387
44150.35785,0.128,-0.1774,0.2373,0.1659,-1.7182,-0.489
44150.38803,0.4315,-0.0726,0.1465,-0.22,-1.5447,-0.2818
44150.41818,0.0926,-0.305,0.332,-0.196,-1.7564,-0.5882
44150.44834,0.1086,-0.0382,-0.0327,-0.8156,-1.5822,-0.1502
44150.47849,0.1089,0.0537,0.4228,-0.2161,-1.1246,-0.3407
44150.50867,0.1013,-0.0513,-0.1835,-0.7776,-0.9529,-0.045
44150.53882,0.0127,0.1486,-0.1145,-0.1344,-0.3979,0.3697
44150.56897,-0.5352,-0.2536,-0.111,-0.9005,-0.8694,-0.8114
44150.59912,-0.5555,0.0886,0.0855,-1.6743,-0.8003,-0.5284
44150.62927,-0.3656,0.1387,0.1551,-1.0398,-0.7018,-0.7033
44150.65946,-0.3285,0.06,-0.5042,-1.1278,-0.5849,-0.7026
44150.68961,-0.0567,0.1311,-0.1045,-1.1255,-0.3751,-1.1096
44150.71976,0.0024,0.1861,-0.2028,-1.4188,-0.2525,-1.0331
44150.74991,0.1115,0.0378,-0.0125,-1.3213,-0.2683,-1.1336
44150.78009,0.0276,0.1721,-0.0416,-1.6355,-0.1443,-1.2454
44150.81024,0.0394,-0.0425,-0.0085,-1.3787,-0.3001,-1.2901
44150.84039,-0.0716,-0.3367,0.0763,-1.0123,0.0061,-0.8456
44150.87055,-0.0145,-0.1433,0.0903,-0.4694,0.4635,-0.1302
44150.90073,0.1743,0.0008,0.0769,-0.0916,0.5511,-0.25
44150.93088,0.2559,-0.0196,-0.114,-0.3745,1.0227,0.3618
44150.96103,0.5566,-0.1372,0.0988,-0.1758,0.877,0.4444
44150.99118,0.364,0.0914,-0.0814,-0.5396,0.6301,0.2453
44151.02136,0.6354,0.1679,-0.0202,-0.7909,0.7602,-0.2022
44151.05152,-0.1255,0.2733,-0.0045,-0.68,0.6479,0.2495
44151.08167,0.1281,0.0373,-0.0261,-0.8204,0.4596,0.0661
44151.11181,-0.3312,-0.0298,0.0211,-1.2672,0.4999,0.099
44151.14196,-0.2589,-0.2259,-0.2553,-0.8437,0.0717,-0.3754
44151.17215,-0.3317,-0.2066,-0.0868,-0.483,0.2591,-0.5607
44151.2023,-0.7064,-0.3247,-0.2926,0.0992,-0.5892,0.2124
44151.23245,-0.1993,-0.0909,0.1614,0.4351,0.4906,-0.5289
44151.2626,-0.1366,0.0408,-0.1658,0.388,-0.1012,0.0175
44151.29278,0.2634,-0.0351,0.0844,0.7558,0.3739,-0.7294
44151.32293,0.1923,-0.014,0.0835,0.0107,-0.1011,-0.0515
44151.35308,0.644,0.6738,0.2346,-0.1628,0.3363,-0.6752
44151.38324,0.327,0.0059,0.0365,-0.0929,-0.0169,-0.4446
44151.41342,0.3317,-0.1066,0.0023,-0.5076,-0.046,-0.4314
44151.44357,-0.4103,-0.3713,-0.1094,-0.1978,-0.3013,0.1671
44151.47372,-0.4562,-0.2145,-0.1428,-0.1465,0.1078,-0.3635
44151.50387,-0.3112,-0.1216,-0.1781,0.3498,0.2383,-0.2688
44151.53405,0.0338,0.0668,-0.0114,0.5011,0.3589,-0.3694
44151.5642,0.1287,0.0777,0.1099,0.2397,0.1397,-0.628
44151.59436,0.1651,0.3218,0.0108,0.0996,-0.0348,-0.7889
44151.62451,-0.0313,0.103,0.233,0.0436,-0.1899,-0.7163
44151.65466,-0.0682,0.0288,-0.0882,-0.0599,-0.3905,-0.3361
44151.68484,0.1789,-0.0291,0.179,-0.0101,-0.2435,-0.3103
44151.71499,0.1939,0.0146,-0.1199,-0.2118,-0.1868,-0.0107
44151.74514,0.0559,-0.0693,-0.0268,-0.0874,-0.1454,-0.2359
44151.77529,0.2065,0.0213,0.0289,-0.2134,0.0978,-0.5808
44151.80548,0.1243,-0.0815,-0.1815,-0.1539,0.0355,-0.7341
44151.83563,-0.1327,0.008,0.1304,-0.2228,0.5499,-0.3058
44151.86578,-0.0659,-0.2016,-0.0345,-0.2434,0.312,0.177
44151.89593,-0.0092,-0.0741,-0.1384,-0.1688,0.2064,-0.0665
44151.92611,0.2957,0.1213,0.1413,-0.266,0.3947,-0.215
44151.95626,-0.0702,-0.124,-0.2982,0.4555,0.1255,-0.0802
44151.98642,0.0176,-0.1868,0.3288,-0.1427,0.3355,-0.0709
44152.01657,0.2264,-0.015,-0.3421,0.0634,0.0191,-0.3404
44152.04675,0.152,0.0774,0.1169,0.1867,0.1635,-0.9713
44152.0769,0.1356,-0.0863,-0.0317,0.1772,0.0057,-0.6644
44152.10706,-0.1316,-0.0129,0.1183,-0.029,-0.0643,-0.601
44152.13721,-0.1209,0.0459,0.0889,-0.1031,0.0327,-0.18
44152.16736,0.0095,0.0696,-0.1307,-0.0965,-0.268,-0.255
44152.19754,0.2568,-0.0177,0.1078,-0.119,-0.2172,-0.1659
44152.22769,0.0509,-0.0388,0.1428,-0.341,-0.1495,0.4215
44152.25784,0.0492,0.0135,-0.0279,-0.2185,-0.0613,0.3977
44152.28799,0.1309,-0.106,0.2231,-0.1744,0.0253,0.1899
44152.31818,0.305,0.0786,-0.0107,-0.2858,0.2188,0.2489
44152.34833,0.1579,-0.0705,-0.0055,-0.2725,0.1946,0.1846
44152.37848,0.3042,-0.0183,0.1226,-0.4858,0.1501,0.277
44152.40863,-0.2184,0.1638,0.0374,-0.4487,0.3464,0.4518
44152.43881,0.344,0.0378,-0.0021,-0.3005,0.0551,0.299
44152.46896,-0.0963,0.1378,0.1043,-0.4875,-0.0621,0.2348
44152.49912,0.2357,0.1416,0.0355,-0.5052,-0.006,0.1486
44152.52927,-0.2557,0.0206,-0.152,-0.3143,-0.2604,0.2132
44152.55945,-0.201,-0.2023,-0.1081,-0.2874,-0.4495,0.3627
44152.5896,-0.2737,0.0461,0.0428,-0.2779,-0.2104,0.3837
44152.61975,-0.0424,0.0065,-0.1287,0.3487,-0.2205,0.1652
44152.6499,-0.0889,-0.0388,-0.0471,0.4837,-0.4758,0.3955
44152.68005,-0.1329,-0.0707,0.0606,0.6276,-0.8029,0.6714
44152.71024,0.0937,-0.1411,0.3831,0.9496,-0.769,0.9662
44152.74039,0.1509,0.0835,-0.2621,0.8993,-1.6127,1.4978
44152.77054,0.0024,0.284,0.2767,1.1799,-1.1604,0.8716
44152.80069,0.4355,-0.2873,0.2313,1.058,-1.7626,0.4444
44152.83087,0.2539,-0.2265,-0.4068,1.9362,-0.5889,1.2939
44152.86102,0.276,-0.5438,-0.4125,1.9097,0.2029,0.9319
44152.89117,0.2726,-0.415,-0.4022,0.1024,1.4078,1.3985
44152.92133,-0.0775,-0.4395,-0.6142,-0.6886,1.6896,-0.8038
44152.95151,-0.0858,-0.3384,-0.7039,-0.7502,1.7845,-1.7272
44152.98166,0.3852,0.2263,0.219,-0.7736,2.8133,-1.08
44153.01181,0.4161,0.3221,0.2905,0.036,1.7394,0.05
44153.04196,0.2752,0.151,0.0385,0.658,0.3338,0.758
44153.07214,0.3926,0.1685,0.2007,-0.2784,-0.7452,0.3391
44153.1023,0.073,0.0285,0.1905,0.4163,-1.0851,0.361
44153.13245,0.3047,0.0354,0.1847,0.9813,-1.1226,-0.0301
44153.1626,-0.0782,-0.1763,-0.2485,1.5879,-0.261,0.3879
44153.19275,-0.0941,-0.5249,-0.1002,0.9761,0.5663,0.4179
44153.22293,0.2483,-0.7252,-0.0258,-0.9197,0.6578,-0.4502
44153.25308,0.0227,-0.2398,-0.3358,0.1399,1.9338,-0.1944
44153.28324,0.3083,-0.113,-0.634,0.2707,1.513,-0.9482
44153.31339,0.074,-0.6749,-1.0634,-0.6777,-0.3067,-0.9534
44153.34357,-0.5989,-0.6266,-0.324,-0.8174,-2.1229,-0.6014
44153.37372,-0.9009,-0.9591,0.1468,-3.4652,-1.3474,1.8204
44153.40387,-0.2829,-0.1038,0.7903,-3.7972,-0.8748,0.1699
44153.43402,-0.4405,0.8775,0.4942,-0.9279,-1.4572,-1.0682
44153.46421,-0.3549,0.8606,0.3875,2.3155,-1.4665,-1.8428
44153.49436,-0.2258,0.4719,0.624,2.2117,-1.5604,-2.2682
44153.52451,-0.161,0.3701,0.6119,1.4487,-1.403,-2.6017
44153.55466,-0.0804,0.4089,0.5291,1.2653,-0.9986,-2.8995
44153.58484,-0.0028,0.3423,0.4283,1.9449,-0.1147,-2.677
44153.61499,0.2065,0.0871,0.2704,2.7442,0.4856,-2.2736
44153.64514,0.4017,0.0469,-0.0725,1.7063,0.0202,-2.8742
44153.6753,0.4411,0.04,-0.3083,1.5831,-0.4081,-1.7909
44153.70545,0.5912,0.0677,-0.2594,1.8558,-0.4761,-0.9012
44153.73563,0.7691,-0.093,-0.2047,1.4009,-0.7585,-0.4899
44153.76578,0.7404,-0.2832,-0.2094,-0.592,-1.2696,0.2406
44153.79593,0.4312,-0.0933,-0.0621,-1.1972,-1.0475,-0.3008
44153.82608,0.0734,-0.1652,-0.3045,0.5141,-0.4862,-1.6484
44153.85626,0.1276,-0.3088,0.0813,0.0634,-0.4247,-0.9266
44153.88642,0.1826,-0.3047,0.0478,-0.4823,-0.212,0.1225
44153.91657,0.0237,-0.2251,-0.0548,-0.0496,-0.4127,0.2852
44153.94672,0.0931,-0.2024,0.0515,-0.0425,-0.389,0.4073
44153.9769,0.0605,-0.1345,0.0366,0.0013,-0.5988,0.2849
44154.00705,0.0142,-0.0452,0.0551,-0.4307,-0.4409,0.7925
44154.0372,0.243,0.05,-0.1132,-0.8995,-0.8898,0.5329
44154.06735,-0.1548,0.2335,-0.029,-0.7146,-1.1998,0.2667
44154.09751,-0.1539,0.1171,0.1303,-0.6383,-0.4854,-0.2691
44154.12769,-0.0297,0.0518,0.3698,-0.7858,-0.8177,-0.7948
44154.15785,-0.1722,-0.0322,0.5053,-1.2966,-0.4671,-0.6292
44154.188,-0.1129,0.0822,0.2071,-0.3895,0.3216,-0.5547
44154.21815,0.2066,-0.0165,0.0291,0.3671,-0.4766,-0.7105
44154.24833,-0.0467,-0.0608,0.095,0.586,0.4481,-0.1739
44154.27848,0.0142,-0.0733,-0.0395,-0.3588,0.9595,0.2094
44154.30863,0.2375,0.0005,-0.1634,-1.1219,0.9617,0.4299
44154.33878,0.1468,0.113,-0.1823,-0.2469,1.0694,-0.518
44154.36897,-0.0202,0.0493,-0.0343,-0.1845,0.839,-0.7677
44154.39912,0.0021,0.0416,-0.0282,-0.1533,0.9773,-0.8704
44154.42927,0.303,-0.0553,-0.1772,-0.3826,0.1957,-0.9044
44154.45942,0.2835,-0.014,-0.1438,-0.438,-0.2883,-0.677
44154.4896,0.1042,-0.1595,-0.0997,-0.6388,-0.468,-0.4829
44154.51975,0.0614,-0.2192,-0.056,-0.9343,-0.6156,-0.0587
44154.5499,0.0224,-0.0736,0.0019,-0.4427,-0.492,-0.0539
44154.58006,-0.0088,-0.147,-0.0494,0.1015,-0.1645,-0.0668
44154.61021,0.0538,-0.0864,-0.0245,0.0005,-0.2421,0.2876
44154.64039,0.0251,0,-0.02,0.1743,-0.1206,0.2031
44154.67054,0.071,0.0046,-0.0696,0.4061,-0.0978,-0.0189
44154.70069,0.0601,-0.0167,-0.0282,0.2109,-0.1929,-0.0444
44154.73084,0.0829,0.0436,0.0303,0.1675,-0.1012,0.0097
44154.76103,0.0353,0.0249,-0.0047,0.1098,-0.152,-0.1769
44154.79118,0.0004,-0.0425,0.0216,-0.107,-0.2694,-0.1994
44154.82133,0.0177,0.1008,0.0977,-0.052,-0.2929,-0.2412
44154.85148,0.0025,0.0504,0.1119,0.1195,-0.2925,-0.256
44154.88166,-0.0108,0.0675,0.0672,0.2244,-0.0554,-0.3461
44154.91181,0.0076,0.0121,0.0507,-0.3,0.077,-0.6121
44154.94196,0.0875,-0.0156,-0.0058,-1.51,-0.1247,-1.0686
44154.97212,0.0729,-0.1237,-0.1522,-2.056,-0.201,-1.2614
44155.0023,0.1176,0.0462,-0.0968,-0.6946,-0.5261,-1.0278
44155.03245,0.0518,0.0008,0.0891,0.8613,-0.2007,-0.7998
44155.0626,0.0104,-0.1048,0.1345,1.1239,0.3974,-0.3383
44155.09275,0.1403,-0.0461,0.0128,0.6113,0.3027,-0.3429
44155.1229,0.0874,-0.0214,-0.0017,0.2101,-0.0303,-0.2454
44155.15309,-0.0292,-0.041,0.0047,0.0256,0.1331,-0.2818
44155.18324,-0.0016,-0.0699,0.031,0.2027,0.134,0.1152
44155.21339,0.0514,0.0424,-0.0578,0.6952,0.2319,0.1487
44155.24354,0.067,-0.0528,-0.0426,0.5781,0.1334,-0.0725
44155.27372,0.0297,-0.0955,0.0221,-0.0043,-0.0144,-0.0712
44155.30387,0.0445,0.0054,-0.0076,-0.0506,-0.0318,-0.1548
44155.33403,0.0109,-0.017,-0.0082,0.0254,0.0109,-0.2057
44155.36418,0.0169,-0.064,0.0087,0.0849,-0.0164,-0.1566
44155.39436,0.0114,0.0152,0.0129,0.2515,-0.0761,-0.1259
44155.42451,-0.0139,-0.0554,0.0281,-0.0277,-0.1117,-0.0313
44155.45466,-0.0213,-0.039,0.0063,-0.2689,-0.1327,-0.082
44155.48481,-0.0259,0.0056,0.0026,-0.2088,-0.089,-0.118
44155.51499,-0.0047,-0.0065,0.0329,-0.115,-0.083,-0.1168
44155.54515,-0.02,-0.0336,0.0565,-0.1647,0.0184,-0.0626
44155.5753,0.0044,0.0089,0.0087,-0.0785,0.0926,-0.0427
44155.60545,0.0026,-0.0077,0.0255,-0.0786,0.0961,-0.0929
44155.6356,0.0092,-0.0376,0.0254,-0.12,0.1826,-0.0527
44155.66578,0.0161,-0.0039,0.0142,-0.1082,0.19,-0.0569
44155.69593,-0.006,-0.0179,-0.0184,-0.0869,0.2029,-0.0846
44155.72608,0.0085,-0.0209,-0.0352,-0.0918,0.2307,-0.0812
44155.75624,0.0104,-0.0184,-0.0038,-0.1939,0.1542,-0.0712
44155.78642,-0.0005,-0.0024,-0.013,-0.1141,0.1549,-0.0743
44155.81657,-0.0014,-0.032,-0.0111,-0.106,0.1098,-0.0404
44155.84672,0.0067,-0.0092,-0.0159,-0.1388,0.0416,-0.0474
44155.87687,0.0054,-0.0364,-0.0072,-0.1443,0.0081,0.0229
44155.90705,0.0054,-0.0079,0.0118,-0.1766,-0.0207,0.0355
44155.93721,-0.0131,-0.013,-0.0023,-0.1775,-0.0034,0.0132
44155.96736,-0.0219,0.0017,0.0076,-0.1323,0.0261,0.0327
44155.99751,0.0032,0.0142,0.0335,-0.0244,0.06,-0.0011
44156.02769,-0.0015,-0.0099,0.0227,0.0654,0.072,0.0643
44156.05784,-0.0114,-0.0101,0.031,0.0531,0.1862,0.0823
44156.08799,-0.0017,-0.0219,0.0397,0.0613,0.3215,0.1293
44156.11815,0.0327,0.0097,0.0022,0.0453,0.3413,0.0438
44156.14831,-0.0167,0.0331,0.0301,0.1014,0.426,-0.0378
44156.17849,-0.0066,0.0151,-0.0132,0.0657,0.4843,-0.1069
44156.20864,0.0005,-0.0113,0.0201,-0.1259,0.4193,-0.1558
44156.23879,-0.022,0.0041,0.029,-0.2412,0.5089,-0.2248
44156.26894,-0.0075,-0.0009,0.0285,-0.2073,0.5727,-0.1997
44156.29912,0.0455,0.0242,-0.0258,-0.0168,0.546,-0.1708
44156.32927,0.0067,-0.0294,-0.0044,-0.0191,0.5222,-0.1303
44156.35943,0.0314,0.0033,-0.0291,0.1054,0.5833,-0.0858
44156.38958,0.08,0.0254,-0.0866,0.3178,0.3589,-0.0669
44156.41976,0.0549,-0.0327,-0.0751,0.2774,0.1071,-0.0678
44156.44991,-0.0031,0.006,-0.0801,0.3202,0.0298,-0.0458
44156.48006,-0.0608,0.0337,-0.0561,0.4357,-0.055,-0.2249
44156.51021,-0.0377,-0.0316,-0.0405,0.2441,-0.1408,-0.1937
44156.5404,-0.0425,0.0538,-0.0891,0.6623,-0.3391,-0.5551
44156.57055,-0.0411,-0.1092,-0.1065,1.2551,-0.0845,-0.7182
44156.6007,0.0025,-0.1636,-0.0801,1.0565,-0.3301,-0.2551
44156.63085,-0.0059,-0.006,-0.0742,1.0215,-0.4233,-0.1841
44156.661,0.012,-0.0171,0.0006,0.6654,-0.4506,-0.1677
44156.69118,0.0252,0.0834,0.0363,0.4202,-0.3778,-0.1685
44156.72133,0.0371,0.0853,0.0472,0.2547,-0.3172,-0.1758
44156.75149,0.044,0.0511,0.0504,-0.1286,-0.4198,-0.0562
44156.78164,0.0685,0.0495,0.0668,-0.2788,-0.3753,0.1151
44156.81182,0.0046,0.0785,0.0543,-0.0741,-0.1805,0.0708
44156.84197,0.0447,0.0669,0.0331,-0.1723,-0.0404,0.1124
