45756.08945,2.0191,3.1178,-2.5136,-3.7186,0.335,4.9172
45756.1196,0.2333,1.9297,-1.2154,-5.5342,-0.6756,3.8025
45756.14975,-0.6953,1.6782,-0.7165,-3.4439,-1.3618,4.1648
45756.1799,-1.0032,0.899,-0.1137,-1.6885,-1.8091,3.8417
45756.21005,-0.8867,0.1386,0.0933,-1.7107,-2.3069,3.2037
45756.24021,-1.0888,-0.5217,0.3009,-1.3803,-2.6625,2.6325
45756.27039,-1.5371,-0.8406,0.5771,0.0632,-2.2919,1.5697
45756.30054,-1.7261,-1.0807,0.8001,0.772,-1.5897,0.6389
45756.33069,-1.6309,-1.1273,0.9253,0.8238,-0.6276,-0.5176
45756.36084,-1.3625,-0.9034,0.8158,-0.3056,0.207,-1.7556
45756.39099,-1.3772,-0.228,0.573,-2.3775,0.9614,-3.5891
45756.42114,-1.5633,1.4294,0.4169,1.2687,1.5432,-5.5609
45756.45133,-1.0277,2.7528,-0.3109,4.5557,1.0299,-6.0622
45756.48148,-0.3498,2.7474,-0.7303,1.0998,0.1363,-6.5503
45756.51163,0.6329,3.1546,-1.0976,0.8204,-0.2692,-6.4072
45756.54178,1.0278,1.9461,-0.4385,-0.3187,-0.4183,-5.3017
45756.57193,1.379,0.9888,0.2004,-2.4542,0.1937,-4.2271
45756.60208,1.6481,0.0287,0.5378,-2.9145,0.9291,-3.1504
45756.63226,2.064,-0.6305,0.5603,-0.8346,1.8287,-1.9228
45756.66242,1.8164,-1.2308,0.607,0.1212,2.1227,-1.3504
45756.69257,1.4896,-1.3642,1.0076,0.3791,1.9882,0.7656
45756.72272,1.3367,-1.2357,0.9643,-0.5998,1.6304,2.8067
45756.75287,1.2017,-0.8023,0.7072,-0.4706,1.2659,4.2481
45756.78302,1.2343,-0.4693,0.5685,0.6234,0.7033,4.7362
45756.8132,1.2882,1.8173,-0.2906,3.1301,0.9814,4.9811
45756.84335,0.8994,2.4021,-1.9417,1.2187,0.9596,5.9497
45756.87353,1.2294,2.5207,-2.0057,-4.7771,-0.397,3.9382
45756.90368,-0.0028,1.9993,-1.07,-6.4488,-1.5583,3.7263
45756.93383,-0.6741,1.0807,-0.3321,-4.8164,-2.1398,3.4363
45756.96398,-0.8611,0.1926,0.2262,-3.3463,-2.5906,2.8658
45756.99413,-0.8533,-0.5573,0.321,-2.1501,-2.7418,2.7379
45757.02428,-1.0956,-0.8206,0.3531,-0.7095,-2.616,2.377
45757.05447,-1.6512,-0.9338,0.4754,0.6453,-2.266,1.592
45757.08462,-1.7298,-1.0526,0.5797,1.1182,-1.4686,0.8167
45757.11477,-1.5635,-1.148,0.6485,0.724,-0.792,-0.1264
45757.14492,-1.3412,-0.9122,0.6566,0.4218,-0.1026,-1.3185
45757.17507,-1.407,-0.1092,0.6478,0.0052,0.9858,-3.1666
45757.20522,-1.622,2.9915,-0.0158,1.9702,1.1947,-5.6963
45757.2354,-0.7034,3.9925,-0.8354,1.4065,0.1012,-6.1384
45757.26556,0.5229,3.6459,-0.9853,1.8702,-0.3717,-7.182
45757.29571,1.0365,2.3374,-0.7865,1.3968,-0.2283,-6.5419
45757.32586,1.359,1.1004,-0.0954,-0.3949,0.1583,-5.3841
45757.35601,1.5253,0.074,0.6127,-2.8498,1.2665,-4.5158
45757.38616,1.757,-0.216,0.7846,-0.9986,2.161,-2.8168
45757.41634,1.7656,-0.8741,0.7495,0.1898,2.4753,-1.9124
45757.4465,1.6062,-1.2395,1.2569,0.4518,2.3857,-0.3084
45757.47665,1.5086,-1.2236,1.31,-0.5369,2.103,1.6916
45757.5068,1.2942,-0.8892,0.9608,-0.8697,1.5811,3.2092
45757.53695,1.0753,-0.6668,0.8162,-0.239,1.2858,3.9801
45757.5671,1.1099,0.1851,0.1296,2.6993,0.6282,4.2485
45757.59728,0.8646,2.7127,-1.6399,4.8587,2.1822,5.8009
45757.62743,2.0408,2.4972,-2.6096,-3.442,-0.0601,4.0365
45757.65759,0.5809,1.5769,-0.9974,-7.885,-1.7045,3.2762
45757.68774,-0.557,1.508,-0.8045,-5.0046,-1.4978,3.3831
45757.71789,-0.9007,0.5002,-0.2584,-3.252,-2.189,3.1256
45757.74804,-0.8285,0.0132,0.0716,-2.2055,-2.4261,2.5134
45757.77822,-0.7839,-0.6022,0.2638,-1.2934,-2.3883,2.1074
45757.80837,-1.0356,-0.9568,0.4827,-0.4588,-2.1065,1.5276
45757.83852,-1.4699,-0.9744,0.5899,0.4535,-1.5455,0.8089
45757.86869,-1.6183,-1.1065,0.6955,0.933,-0.7804,-0.095
45757.89884,-1.4512,-1.121,0.7419,0.9805,-0.1676,-1.2444
45757.92899,-1.1369,-0.7655,0.6639,1.7469,0.3599,-2.4513
45757.95917,-1.2754,0.1051,0.5418,3.4471,0.5135,-4.0117
45757.98932,-1.6314,2.6651,-0.6329,4.9772,0.4265,-4.5602
45758.01947,-0.5026,3.2969,-1.7109,0.6081,-1.0898,-4.7012
45758.04962,1.1588,3.1309,-1.6488,-0.5943,-1.2776,-5.1758
45758.07978,0.8592,2.1075,-1.0046,-1.1729,-0.7508,-4.9491
45758.10993,1.2982,0.8826,-0.1801,-2.6364,0.3546,-4.5384
45758.14011,1.5793,-0.01,0.3644,-4.7875,1.061,-4.0182
45758.17026,1.7849,-0.2218,0.3648,-0.9227,2.1406,-2.6811
45758.20041,1.6326,-1.052,0.5403,0.7876,2.1916,-2.4196
45758.23056,1.3818,-1.2181,1.0263,1.001,1.8132,-1.1975
45758.26071,1.278,-1.3448,1.2618,-0.0241,1.439,0.7728
45758.29087,1.0784,-1.0451,1.0533,-0.7185,0.966,2.5813
45758.32105,1.0494,-0.7398,0.7679,-0.1573,0.6769,3.6034
45758.3512,0.9057,-0.2822,0.1661,0.788,0.732,4.465
45758.38135,0.8825,2.4673,-0.9763,1.8099,0.9044,6.7961
45758.4115,1.7272,3.0473,-2.1455,-1.0862,-0.4269,5.1898
45758.44165,0.5082,2.0806,-1.3531,-3.951,-0.965,3.6269
45758.4718,-0.3996,1.5657,-0.8215,-3.6424,-1.1543,3.6067
45758.50199,-0.7363,0.7906,-0.3396,-3.4705,-1.9435,3.1432
45758.53214,-0.8391,0.0198,0.1114,-2.9571,-2.3557,2.421
45758.56229,-0.9484,-0.7133,0.3436,-2.1848,-2.424,2.0043
45758.59244,-1.1995,-0.9902,0.4011,-0.3742,-2.0092,1.2835
45758.62259,-1.3902,-1.1343,0.5455,0.5362,-1.5047,0.5505
45758.65274,-1.5374,-1.139,0.6247,0.7722,-0.7031,-0.3684
45758.68292,-1.2685,-1.1727,0.6156,1.0925,0.1261,-1.3255
45758.71308,-1.0071,-0.9528,0.5385,1.1595,0.6933,-2.2154
45758.74323,-1.1966,-0.1267,0.3394,-0.0381,1.5165,-3.445
45758.77338,-1.7268,3.0732,-0.4334,2.6123,0.8078,-4.9732
45758.80353,-0.6555,4.0634,-1.1289,3.4053,-0.7391,-5.4939
45758.83368,0.8306,3.1145,-1.1979,3.4062,-1.5571,-6.0038
45758.86386,1.0576,1.3303,-0.6454,-1.1196,-1.6131,-4.9244
45758.89401,1.0757,0.9549,-0.1712,-3.1405,-0.4968,-3.9721
45758.92417,1.3864,0.1878,0.3088,-4.054,0.8155,-3.249
45758.95432,1.5009,-0.3222,0.5507,-2.4548,1.8637,-2.3407
45758.98447,1.5857,-0.7877,0.563,-0.0429,2.5715,-2.0831
45759.01462,1.4915,-1.216,0.9536,0.7425,2.5673,-1.3484
45759.0448,1.3985,-1.1956,1.1969,0.1363,2.4075,0.192
45759.07495,1.2939,-0.9791,0.9515,-0.2894,2.1449,1.9692
45759.1051,1.2394,-0.7387,0.6024,0.3567,1.9286,3.5728
45759.13526,1.142,0.1398,0.125,1.5774,1.6351,4.6225
45759.16541,0.9942,2.2679,-1.4268,3.1926,2.2363,6.2602
45759.19556,1.7126,2.6631,-2.5437,-1.826,0.7594,4.1292
45759.22574,0.4355,1.7893,-1.5328,-4.9113,-0.3341,3.393
45759.25589,-0.3179,1.2431,-1.0163,-5.0649,-0.8302,3.2575
45759.28604,-0.8619,0.4693,-0.28,-4.3278,-1.5797,2.84
45759.3162,-1.0228,-0.2865,0.1999,-3.4786,-1.8372,2.5664
45759.34635,-1.0763,-0.8359,0.3113,-2.9302,-1.8482,2.213
45759.3765,-1.2957,-1.0444,0.3004,-1.748,-1.5127,1.4898
45759.40668,-1.6036,-1.0672,0.3091,-0.5104,-1.0638,0.6893
45759.43683,-1.4971,-1.1439,0.2892,0.6721,-0.4224,-0.4296
45759.46698,-1.2244,-1.1191,0.2716,1.4022,-0.0544,-1.3939
45759.49713,-0.9953,-0.7871,0.4054,1.3552,0.4028,-2.1948
45759.52729,-1.5982,0.8739,0.2853,1.151,0.9648,-3.5621
45759.55744,-1.3653,2.4469,-0.7267,1.9158,0.7673,-3.8064
45759.58762,0.0949,3.6278,-1.0417,-0.4563,-0.3397,-5.6339
45759.61777,1.0267,2.5055,-0.7094,-0.1266,-0.0071,-5.4352
45759.64792,0.9098,1.5784,-0.3985,1.3747,0.5615,-4.6205
45759.67807,1.1408,0.69,0.2467,0.3631,1.1637,-3.8483
45759.70822,1.3375,-0.0884,0.5279,-0.9086,1.1431,-3.0425
45759.73838,1.5862,-0.5625,0.6788,0.8704,1.1698,-2.194
45759.76856,1.7169,-0.9773,1.0211,1.1468,1.1303,-1.5725
45759.79871,1.3182,-1.2312,1.3043,0.8521,0.9024,-0.2932
45759.82886,1.1201,-1.3146,1.1396,-0.1867,0.5893,1.8144
45759.85902,1.1338,-0.935,0.8431,-0.7413,0.242,3.562
45759.88917,1.2457,-0.6669,0.5305,0.5843,0.4903,4.6629
45759.91932,1.2599,1.606,-0.007,3.1308,0.3426,5.6491
45759.9495,1.3158,2.5065,-2.0079,5.6631,2.4116,6.2475
45759.97965,1.2811,1.8202,-2.0701,-3.0865,0.9652,3.9484
45760.0098,-0.1367,1.4533,-1.0198,-5.9322,0.0549,3.7657
45760.03995,-0.6113,0.9161,-0.6038,-3.9635,-0.3018,3.8052
45760.07011,-0.7909,0.4008,-0.2275,-2.0051,-0.9704,3.5385
45760.10026,-0.8653,-0.2092,0.0559,-1.2899,-1.4556,2.8951
45760.13044,-1.0831,-0.626,0.4067,-1.2813,-1.6126,2.2276
45760.16059,-1.4737,-0.6912,0.5512,-1.1924,-1.3787,1.4915
45760.19074,-1.6501,-0.768,0.5632,-0.6373,-0.9171,0.7309
45760.22089,-1.5444,-0.7908,0.5562,0.0547,-0.5386,-0.1777
45760.25104,-1.3538,-0.5883,0.441,1.1009,-0.2021,-1.1173
45760.2812,-1.2164,-0.304,0.4688,2.4444,0.1051,-2.2063
45760.31138,-1.431,2.5183,-0.547,4.5768,0.287,-3.9948
45760.34153,-0.7641,2.7481,-1.7239,2.7785,-1.0485,-4.4296
45760.37168,0.7391,3.0298,-1.5697,1.4557,-1.7561,-5.8495
45760.40183,1.3945,1.5408,-1.0991,-1.1077,-1.6148,-5.4966
45760.43198,1.0527,1.2143,-0.5499,-1.1362,-0.8253,-4.848
45760.46214,1.3879,0.2898,0.3429,-2.4019,0.5777,-4.3567
45760.49232,1.4017,-0.3726,0.6773,-2.6266,0.9196,-3.3812
45760.52247,1.3385,-0.8096,0.7423,0.4897,1.6972,-2.3777
45760.55262,1.3573,-1.1832,1.0694,1.0188,1.542,-1.8926
45760.58277,1.1981,-1.3172,1.3554,0.8385,1.4549,-0.3448
45760.61292,1.1045,-1.1704,1.1664,-0.1767,1.1994,1.5944
45760.64307,1.0507,-0.8371,0.9027,-0.3784,1.0262,3.0988
45760.67326,1.0061,-0.6821,0.6713,0.118,1.0701,4.2025
45760.70341,1.2776,1.9641,-0.5948,1.0989,1.2665,4.9978
45760.73356,1.9575,2.8801,-2.4051,-0.9191,0.4314,5.128
45760.76371,0.9919,2.3324,-1.5518,-3.8663,-0.2121,2.2593
45760.79386,-0.2186,1.2924,-0.873,-4.3703,-0.6258,1.8599
45760.82401,-0.6371,0.3722,-0.3309,-3.2298,-1.1157,2.2844
45760.85422,-0.8573,-0.2391,0.0863,-2.7304,-1.7945,2.5046
45760.88437,-0.8583,-0.6122,0.0738,-2.1806,-2.0931,2.363
45760.91452,-1.0083,-0.9277,0.1722,-1.4088,-2.122,1.9809
45760.94467,-1.3963,-1.0051,0.3475,-1.0084,-1.8795,1.3457
45760.97482,-1.586,-0.9294,0.3819,-0.1947,-1.2468,0.5183
45761.00497,-1.3507,-0.6829,0.2449,1.2261,-0.6125,-0.6699
45761.03516,-1.0712,-0.4845,0.2381,2.3963,-0.4561,-2.1004
45761.06531,-1.0303,-0.0405,0.6218,2.139,-0.0674,-3.7247
45761.09546,-1.421,2.031,-0.177,1.5169,0.242,-4.5328
45761.12561,-0.6261,3.1633,-0.9633,1.154,0.0711,-4.1046
45761.15576,0.7164,3.0205,-1.1314,1.4938,-0.6503,-5.2647
45761.18591,1.0418,1.8849,-0.7631,1.1958,-0.0075,-5.0218
45761.21609,0.8794,1.1021,-0.1612,0.6031,0.0268,-4.6158
45761.24625,1.0908,0.3015,0.5345,-1.5095,1.0275,-4.2089
45761.2764,1.4694,-0.3234,0.8771,-1.528,1.2784,-3.0305
45761.30655,1.6915,-0.9678,0.7735,-0.2679,1.9335,-2.0229
45761.3367,1.4005,-1.2953,0.9294,-0.4339,1.9088,-1.5538
45761.36685,1.1128,-1.2773,1.1603,0.5659,1.8944,0.2753
45761.39703,1.1381,-1.0502,1.0091,-0.2858,1.5089,2.2094
45761.42718,1.0635,-0.8548,0.9646,-0.6946,1.1546,3.617
45761.45734,0.9667,-0.4494,0.5584,0.1788,1.1453,4.5807
45761.48749,1.5594,2.1788,-0.9783,2.3664,1.2215,5.7381
45761.51764,2.1598,2.7592,-2.6556,0.9024,0.8128,5.2701
45761.54779,1.1105,1.8582,-1.5121,-3.6622,-0.1452,3.1543
45761.57797,-0.0422,1.2224,-0.8493,-5.7336,-0.6504,3.0206
45761.60812,-0.779,0.602,-0.4481,-4.9246,-0.9759,3.3882
45761.63827,-1.0495,0.1707,-0.2117,-2.8945,-1.8404,3.2934
45761.66843,-0.9148,-0.2049,0.0227,-0.7051,-2.2119,2.8089
45761.69858,-1.182,-0.7627,0.3854,0.2259,-2.1484,2.2159
45761.72873,-1.5176,-0.8974,0.664,-0.2739,-1.6989,1.455
45761.75891,-1.5196,-0.8073,0.6978,0.0814,-0.9944,0.5965
45761.78906,-1.4625,-0.8107,0.6694,0.9141,-0.3801,-0.5413
45761.81921,-1.4294,-0.5859,0.5187,1.1998,0.0625,-1.8189
45761.84936,-1.1832,0.453,0.4191,1.5103,0.3173,-3.2884
45761.87953,-1.181,1.8061,-0.385,2.984,0.2107,-4.0691
45761.90968,-0.6416,2.7624,-1.2587,3.3821,-0.5409,-3.9149
45761.93986,0.8528,3.0053,-1.6392,3.4042,-1.4454,-4.7772
45761.97001,1.4252,1.9204,-1.116,1.0774,-1.8161,-4.7071
45762.00017,1.3244,1.0002,-0.2688,-1.387,-1.3072,-4.4711
45762.03032,1.3209,0.1923,0.2812,-3.7332,-0.0814,-4.3559
45762.06047,1.2817,-0.1373,0.4525,-2.0089,0.7733,-3.5184
45762.09062,1.4697,-0.7864,0.6594,0.5536,1.4721,-2.7965
45762.1208,1.5627,-1.2654,1.1897,0.6454,1.4825,-2.1556
45762.15095,1.3116,-1.3609,1.538,0.2327,1.7069,-0.5512
45762.1811,1.0652,-1.0698,1.1907,-0.5814,1.6395,1.5586
45762.21126,1.1568,-0.8276,0.8083,-0.4007,1.413,3.2514
45762.24141,1.1488,-0.2142,0.2476,0.9378,1.0792,4.0068
45762.27159,0.9003,2.6317,-1.5273,2.657,2.4573,5.8365
45762.30174,1.9842,2.5762,-2.5711,-1.9051,0.1689,4.9889
45762.33189,0.5314,1.9052,-1.4171,-5.5004,-0.8691,3.1497
45762.36204,-0.4191,1.5421,-0.9947,-4.4316,-0.6724,2.8253
45762.39219,-0.6955,0.496,-0.3418,-3.1508,-0.9628,2.6975
45762.42235,-0.7904,-0.1513,0.0999,-2.729,-1.4249,2.1673
45762.45253,-0.8874,-0.6827,0.237,-1.6867,-1.6291,1.7724
45762.48268,-1.1187,-1.0228,0.3081,0.0381,-1.596,1.3353
45762.51283,-1.4819,-1.1085,0.428,0.6916,-1.7647,0.5156
45762.54298,-1.5527,-1.0522,0.7232,1.04,-1.5005,-0.4628
45762.57313,-1.4935,-1.0898,0.8351,0.7568,-1.2204,-1.7874
45762.60328,-1.1429,-0.0385,0.5634,-0.2987,-1.0409,-3.6773
45762.63347,-1.5971,1.4896,-0.0335,0.0255,-0.6929,-5.2017
45762.66362,-1.2493,2.834,-0.8729,4.2425,-1.3804,-5.0431
45762.69377,-0.7369,3.055,-1.1826,4.4398,-1.1868,-5.0596
45762.72392,1.0414,2.182,-1.1791,2.3388,-0.9899,-4.9121
45762.75407,1.429,1.0886,-0.2756,-2.4102,0.3318,-4.6442
45762.78422,1.3369,0.8234,0.2215,-4.8676,1.8778,-4.5727
45762.8144,1.4019,0.2024,0.355,-4.1671,2.213,-3.4099
45762.84456,1.4576,-0.457,0.5695,-0.8311,2.6528,-2.0268
45762.8747,1.5668,-1.133,1.0051,-0.3304,2.219,-1.0443
45762.90485,1.1649,-1.1435,1.3137,-0.3418,1.9011,0.2325
45762.935,1.0531,-0.9702,1.0461,-0.2378,1.5206,2.1775
45762.96515,1.0063,-0.8277,0.8601,-0.2103,1.0292,3.6616
45762.99534,0.9288,-0.6812,0.6516,0.1447,0.875,4.6342
45763.02549,1.25,1.1871,-0.2742,2.5835,0.4914,5.1789
45763.05564,1.1993,1.8061,-2.3997,4.0328,2.3512,6.0471
45763.08579,2.0207,2.1004,-2.4513,-3.1059,-0.0858,3.6303
45763.11594,0.3903,1.9657,-1.5332,-4.9613,-0.8873,2.5973
45763.14609,-0.4331,1.3097,-0.8255,-3.9602,-0.8499,2.6802
45763.17628,-0.9297,0.3547,0.0624,-3.8246,-1.7044,2.7574
45763.20643,-0.9929,-0.4812,0.5124,-3.3021,-2.0487,2.5961
45763.23658,-1.0619,-0.9084,0.4799,-2.6931,-2.016,2.0559
45763.26673,-1.3449,-0.9775,0.4295,-0.3887,-1.733,1.0299
45763.29688,-1.683,-1.0521,0.6578,0.5211,-1.3443,-0.1265
45763.32703,-1.4258,-1.2132,0.6822,1.2011,-0.8654,-1.1863
45763.35721,-1.1045,-1.1468,0.689,0.8463,-0.6885,-2.1844
45763.38737,-0.8076,-0.695,0.5778,0.8535,-0.3147,-3.0223
45763.41752,-1.0956,0.1416,0.4397,-0.0243,-0.0326,-4.047
45763.44767,-1.6792,2.4938,-0.5633,2.8002,-0.2322,-4.8182
45763.47782,-0.8858,3.1273,-1.1451,2.0817,-0.8323,-4.3102
45763.50797,0.4016,2.8924,-1.3937,0.5999,-1.3412,-4.963
45763.53815,0.9423,1.7154,-0.7256,-0.7328,-0.6972,-4.4828
45763.5683,1.1318,0.7688,0.0664,-2.9282,0.1532,-4.059
45763.59846,1.3111,0.2937,0.3238,-3.5339,1.0677,-3.4882
45763.62861,1.6274,-0.2709,0.408,-1.2049,1.6969,-2.5692
45763.65876,1.8529,-1.0117,0.6879,-0.6713,1.8973,-2.075
45763.68891,1.3333,-1.1787,0.923,-0.0477,1.953,-0.9101
45763.71909,1.1993,-1.1898,0.9973,0.3801,1.7616,1.2934
45763.74924,1.2024,-0.9693,0.9094,-0.5042,1.3502,3.1342
45763.77939,1.112,-0.7347,0.6831,-0.1777,1.3435,4.2608
45763.80955,1.3235,1.5182,-0.4334,2.4765,1.1138,4.639
45763.8397,1.223,1.8869,-2.0438,3.6638,2.3263,5.7063
45763.86985,1.6248,2.1894,-2.0811,-4.0383,0.5195,3.5406
45763.90003,-0.0214,1.9769,-1.288,-7.3431,-0.4806,3.3781
45763.93018,-0.8417,1.1647,-0.7293,-4.8361,-0.8177,3.4675
45763.96034,-1.0167,0.2836,-0.1292,-2.9043,-1.679,2.947
45763.99049,-0.9737,-0.4105,0.1622,-1.4251,-1.8176,2.6548
45764.02064,-1.0373,-0.8694,0.2449,-0.873,-1.7487,2.1555
45764.05079,-1.3295,-0.9777,0.2857,-0.2832,-1.533,1.2284
45764.08097,-1.6155,-1.027,0.2522,1.4922,-1.4597,0.1638
45764.11112,-1.5842,-1.0264,0.4877,2.5441,-1.327,-0.8243
45764.14127,-1.3029,-0.8481,0.6869,2.4817,-1.2937,-1.791
45764.17143,-1.04,-0.3574,0.7592,1.6992,-1.2453,-3.0998
45764.20158,-1.6596,2.7986,-0.1854,2.418,-1.4915,-4.5232
45764.23173,-1.0029,3.582,-1.4776,4.7635,-1.4428,-3.2032
