"['44146.01502', '44150.50867']",0.204305164888,0.177744636675,0.198018929398,0.531791594393,0.789388707968,0.60963919641,-0.0612733333333,0.0513733333333,-0.047964,0.0273626666667,-0.527728,-0.40217,0.1955533682170396,0.17072860981771867,0.19276585695618842,0.5328663635618783,0.5890252073684421,0.45970435593517256,-0.05075,0.04605,-0.0516,0.01675,-0.50405,-0.35945,4,1.0,0.0624,0.18446831377740402,4,1.0,0.199855555556,0.14162303776362384,4,1.0,0.131513888889,0.15481006086312493,4,2.0,0.345590322581,0.6257223187936956,4,2.23606797749979,-0.34946,0.6468574716965517,5,2.0,-0.0733466666667,0.3762088146626619
"['44150.53882', '44155.03245']",0.266225378705,0.238272380551,0.240693539035,0.926817264981,0.731521707903,0.836859764118,0.0469946666667,-0.025504,-0.00694933333333,-0.1095,-0.0976446666667,-0.29828,0.26292262923653653,0.23769715938817623,0.2413992067364253,0.9234092031032823,0.7274042718481301,0.7845166765843324,0.0443,-0.01345,-0.00715,-0.15835,-0.14485,-0.22545,5,1.7320508075688772,0.223389285714,0.23716488300927738,4,1.4142135623730951,0.122860606061,0.23241510807630644,4,1.4142135623730951,0.139996774194,0.22546811819541282,4,1.4142135623730951,0.376593333333,0.9386140872486463,5,2.23606797749979,0.302507142857,0.7582685197838811,5,1.7320508075688772,0.199146428571,0.7683806856857612
"['44155.0626', '44159.55626']",0.0447327210589,0.0514158218191,0.0521171603217,0.311437965787,0.344749533043,0.182343801101,0.0101793333333,-0.00505666666667,-2.4e-05,0.0730853333333,0.079408,-0.0230433333333,0.04370505368573957,0.051337972675971025,0.05229175211825777,0.3037552561230363,0.3366035597637636,0.18148788463887475,0.0053,-0.0058,0.00275,0.0128,0.07905,-0.0355,4,2.0,0.0407483870968,0.04482560184364691,3,1.4142135623730951,0.0259289473684,0.0379416615337692,4,1.7320508075688772,0.026765625,0.05350223757379897,4,1.7320508075688772,0.19154516129,0.32323180829317083,6,3.872983346207417,0.244068181818,0.41061769890456457,6,2.6457513110645907,0.0805291666667,0.22713061264231946
"['44159.58641', '44164.08004']",0.347378496552,0.262096853091,0.211346331409,1.49990388943,1.01195286158,1.23706332058,-0.0201093333333,0.0329333333333,0.00292066666667,-0.213227333333,-0.0107233333333,0.264768666667,0.34795775400186496,0.26089061959276894,0.21203411188669483,1.4896440439595797,1.0152859901529692,1.212445202090402,-0.02755,-0.00875,0.0052,-0.1667,-0.0301,0.05095,4,2.0,0.182577419355,0.41847610103778327,4,1.7320508075688772,0.240193939394,0.2653881508039144,4,1.4142135623730951,0.175990909091,0.1685227216943541,5,2.6457513110645907,0.396007407407,1.5190779439986022,5,2.0,0.23835862069,1.1089061404044083,5,2.23606797749979,0.4887,1.1468139430613844
"['44164.11023', '44168.60387']",0.272046309048,0.230445144883,0.263888342802,0.696969902076,0.769708983274,0.570497130405,-0.001284,0.012332,-0.0221293333333,-0.0776,0.0353266666667,-0.0104206666667,0.2729546492508435,0.23088584858433847,0.26383977381713075,0.6949568701792911,0.7714737566960354,0.5723128504863118,-0.009,-0.002,-0.0085,-0.12325,0.18055,0.01135,4,1.4142135623730951,0.235772727273,0.24625935803630802,4,1.4142135623730951,0.24025,0.18036916119543503,4,1.4142135623730951,0.211931428571,0.2378320239796401,5,2.0,0.350689655172,0.689359977155222,5,2.0,0.48184137931,0.7417710979797134,4,1.4142135623730951,0.4026,0.6540070365607451
"['44168.63402', '44173.12769']",0.37372662986,0.278091647723,0.310325063656,0.63854281005,0.900125714516,0.523593543887,-0.00174,0.0522253333333,-0.0211073333333,0.061988,-0.0527646666667,-0.117469333333,0.37497458473159334,0.27405875360539117,0.3106436146373989,0.6376559486496791,0.901588191470036,0.5119555431027645,0.0017,0.0199,-0.00925,0.0313,-0.03155,-0.11965,4,0.0,0.413122222222,0.30772333781323874,3,1.0,0.324758974359,0.2570242459563819,4,1.4142135623730951,0.265305882353,0.2674558167319292,4,1.0,0.367991666667,0.6006670251240936,4,1.4142135623730951,0.519333333333,0.8122233289198647,4,1.7320508075688772,0.17584375,0.4652047353221257
"['44173.15784', '44177.6515']",0.348112529986,0.23522019457,0.230085030224,0.631029671727,0.664547360389,0.528912200212,0.0119286666667,0.0413953333333,0.000491333333333,-0.001986,0.085294,0.01561,0.3490736164616565,0.23232476902005889,0.23085531013967775,0.6331405442149942,0.6612588115630662,0.530452931164687,0.0269,0.02945,0.01105,0.04385,0.085,-0.00935,5,1.7320508075688772,0.413637931034,0.31102973607701556,4,1.0,0.278743333333,0.17128036440259303,4,1.0,0.206796969697,0.20613769288519337,4,1.4142135623730951,0.436421212121,0.49000802146340916,4,1.4142135623730951,0.462596875,0.6752259141585205,4,1.0,0.353738235294,0.5329061825526629
"['44177.68165', '44182.17533']",0.422412875514,0.36775514925,0.421130471865,0.837634924574,0.951503408997,0.609493417356,0.0138806666667,0.00700466666667,-0.00766066666667,-0.0253606666667,-0.0427533333333,-0.020342,0.423599109849542,0.3689202244273128,0.42247138243840654,0.8400557888070752,0.95372682437149,0.6111945851983956,-0.0199,0.00275,-0.012,-0.05145,-0.00985,-0.114,4,1.0,0.471422222222,0.3372328886783571,4,1.7320508075688772,0.390722580645,0.26889209943727416,4,1.0,0.420996875,0.3598954494100313,5,1.7320508075688772,0.478472413793,0.8288068385579321,4,1.7320508075688772,0.74725,0.9063836042562311,4,1.4142135623730951,0.466853333333,0.6522930501426241
"['44182.20548', '44186.69918']",0.429509933684,0.282750228765,0.320087488665,0.57913721575,0.769735369765,0.491089430484,0.0331513333333,0.007248,0.00984266666667,0.0297026666667,-0.0633,0.0199566666667,0.4296632506486235,0.2836042444661127,0.3210079380453748,0.5803126323526043,0.7696981340654871,0.49232760433355177,0.05035,0.0207,-0.01505,-0.02245,-0.0773,0.0557,4,1.4142135623730951,0.496532352941,0.3291086278443162,4,0.0,0.268321621622,0.20376341555715913,4,1.0,0.346877777778,0.2504207500657485,4,2.0,0.403525806452,0.6011914847299719,4,1.0,0.658914285714,0.8040430183629177,4,1.0,0.400536111111,0.42735069449727303
"['44186.72934', '44191.223']",0.300189440743,0.240136831966,0.243382049735,0.548310551482,0.720206868661,0.443846290961,0.0246553333333,0.026926,0.00786133333333,-0.023546,0.0368313333333,0.030724,0.3001774892267552,0.23942188885539945,0.2440699816538671,0.5496399493396265,0.7216740790649083,0.44426498285438165,0.032,0.0222,0.01125,-0.03655,-0.0562,0.02915,4,1.0,0.332811111111,0.24753607041950504,4,1.4142135623730951,0.281628125,0.16221648067573954,4,1.4142135623730951,0.232723529412,0.23475069827091236,5,2.23606797749979,0.354479310345,0.44796391546267456,4,1.4142135623730951,0.374239393939,0.7683070955595303,5,1.7320508075688772,0.349144827586,0.43172924434038423
